b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1361	254	251	43	1622	513	300	92	3	242
1	513	0	92	421	906	88	174	4	242
443	407	93	77	794	759	153	137	4	243
20	365	2	74	259	613	49	123	8	232
259	405	49	76	618	770	120	149	8	233
603	915	118	174	1071	1421	210	274	8	234
1071	961	210	190	1558	1461	300	283	8	235
86	1	16	0	454	352	91	71	9	236
286	539	53	96	404	685	76	123	10	115
1245	218	239	42	1535	561	300	113	12	324
859	1012	184	199	1407	1543	288	300	13	323
9	590	2	118	563	1342	123	283	13	324
1	62	0	12	156	214	30	41	14	324
635	1137	123	218	1022	1448	200	283	18	213
1	940	0	175	614	1509	120	286	34	294
925	903	163	179	1413	1407	260	278	38	222
989	106	187	21	1438	574	273	111	68	226
406	579	73	112	845	727	153	138	69	226
845	194	153	39	1642	802	297	147	69	227
290	807	46	148	971	1529	181	290	71	227
1183	473	219	94	1604	899	300	177	112	248
1	899	0	177	870	1564	159	300	113	248
870	1	159	0	1661	808	300	143	113	249
927	276	175	52	1475	829	278	156	114	245
1	808	0	143	844	1626	158	297	114	249
930	45	176	9	1061	236	204	52	114	485
1453	730	273	138	1610	961	300	177	114	486
104	321	21	55	1255	1580	245	300	115	246
1255	1	245	0	1576	321	300	55	115	247
1	321	0	55	1315	1638	246	300	116	247
1315	1	246	0	1603	295	300	55	116	248
1	295	0	55	213	510	46	102	117	248
880	972	178	185	1483	1574	293	300	139	327
1	48	0	7	1324	1437	275	295	140	328
211	981	40	187	764	1582	143	300	166	215
764	1	143	0	1571	829	300	161	166	216
109	278	20	53	1353	1539	261	300	167	217
1353	1	261	0	1562	365	300	68	167	218
1	365	0	68	255	614	45	111	168	218
1356	198	266	38	1551	405	300	75	178	219
716	519	143	107	1094	915	214	181	179	222
363	598	71	108	1365	1597	264	300	201	218
1365	1	264	0	1549	179	300	35	201	219
497	1119	99	214	761	1594	147	300	212	252
