b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1186	1251	227	247	1494	1513	291	300	12	13
1351	1	260	0	1514	153	295	31	12	15
1	43	0	9	871	938	186	198	13	14
804	484	147	94	993	672	183	129	27	107
875	727	171	156	996	872	197	186	81	14
697	261	113	48	1072	636	180	115	123	21
1093	57	218	11	1530	491	300	92	139	6
1	491	0	92	1021	1485	214	300	140	6
1021	1	214	0	1300	280	270	55	140	7
1106	698	223	134	1259	851	252	164	149	41
855	897	163	157	1084	1127	206	200	209	91
917	510	171	95	1050	643	197	121	219	72
917	1409	171	264	1050	1544	197	290	219	144
207	1	41	0	395	188	75	34	220	23
