b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
62	719	10	137	262	911	50	175	4	4280
1413	15	260	3	1600	215	300	46	38	1153
326	1143	59	214	862	1352	162	257	40	1173
320	843	60	166	521	1045	102	208	43	1724
904	151	175	29	1252	501	241	96	43	3864
1262	962	228	174	1541	1241	278	224	69	2117
338	1	55	0	752	427	138	85	71	3824
749	263	144	54	851	365	166	76	81	1391
370	102	72	20	1010	440	186	84	116	3510
353	767	63	156	891	1269	165	252	210	2064
431	1114	86	218	757	1571	146	300	212	837
659	1093	125	208	862	1284	160	242	235	2118
