b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
199	768	38	144	677	1251	124	230	3741	7
618	478	124	92	1128	827	231	166	709	216
649	753	128	151	839	925	164	186	4623	396
512	148	97	30	771	477	150	95	3394	946
401	10	84	2	664	317	143	71	668	2134
932	1136	180	225	1311	1483	257	294	1142	4143
649	1079	126	218	1126	1501	219	300	639	4639
372	58	71	10	629	630	123	133	642	4639
629	1029	123	208	1020	1485	202	298	642	4639
1291	1038	260	210	1420	1216	287	246	643	4639
154	1029	28	208	465	1222	93	248	647	4639
711	1029	129	208	1136	1480	215	297	648	4639
138	1079	27	218	632	1501	119	300	652	4639
217	1038	44	210	681	1433	138	289	653	4639
279	1038	57	210	760	1485	153	298	654	4639
663	7	128	1	1349	234	266	49	639	4640
556	878	104	171	1385	1516	267	298	646	4640
1136	1	215	0	1563	478	300	96	648	4640
1	478	0	96	968	1507	188	296	649	4640
1	796	0	155	239	1136	48	223	650	4640
973	1	189	0	1286	323	252	65	649	4641
967	50	196	10	1230	301	253	63	671	4738
1103	50	213	10	1391	301	275	63	1408	4738
1198	250	207	54	1633	469	294	98	3506	5795
508	119	104	26	1178	537	251	115	582	6108
