b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
780	789	156	155	1321	1460	268	294	1302	185
259	608	52	119	557	899	112	179	3818	299
110	272	23	59	302	462	62	98	3832	326
1041	5	204	1	1349	271	262	52	3832	355
680	6	136	1	903	186	181	36	1282	743
604	493	110	104	877	765	168	162	4402	749
406	486	79	103	1331	1446	266	300	1118	752
1331	1	266	0	1496	163	300	34	1118	753
1	163	0	34	1272	1466	252	300	1119	753
1212	962	248	193	1436	1260	299	257	1148	753
1272	1	252	0	1442	177	289	38	1119	754
187	1	38	0	361	185	76	40	1149	754
71	966	15	191	517	1426	104	284	2419	837
754	1	148	0	1152	385	231	81	2418	838
296	287	57	62	606	607	121	127	34	871
976	287	189	62	1283	607	252	127	4291	871
1244	1130	228	229	1444	1355	269	275	3581	1083
34	434	8	85	380	743	78	149	3582	1084
328	205	64	40	829	733	164	146	3666	1084
567	236	105	47	979	707	188	140	3668	1084
450	252	85	51	776	666	150	131	3696	1084
884	219	161	43	1354	733	255	146	3812	1084
1092	209	199	41	1527	686	285	136	4002	1084
1217	282	213	60	1660	1018	298	205	4481	1102
990	1	195	0	1477	427	300	94	1312	1120
20	427	4	94	659	1018	140	220	1313	1120
695	1	145	0	1410	689	300	151	2022	1120
1	689	0	151	661	1349	140	294	2023	1120
4	192	1	41	1361	1531	260	300	350	1121
89	1	19	0	672	467	140	97	2654	1155
400	983	81	212	744	1256	152	269	25	1159
239	327	52	63	1446	1410	293	267	721	1166
248	185	52	31	1518	1455	300	277	724	1166
1	1455	0	277	110	1564	23	300	725	1166
1	282	0	52	1339	1564	265	300	727	1166
240	102	47	20	1504	954	300	187	719	1167
296	95	60	19	1418	794	290	157	722	1167
110	1	23	0	1502	1368	300	272	725	1167
1	1368	0	272	127	1494	28	300	726	1167
1	160	0	32	1474	1400	295	280	728	1167
1032	286	202	58	1520	735	300	147	730	1167
1	735	0	147	640	1334	125	264	731	1167
55	286	12	58	1347	1417	268	284	732	1167
708	279	141	56	1481	968	293	190	1133	1167
541	1	112	0	1344	745	274	148	720	1168
697	1	144	0	1265	583	257	115	723	1168
127	1	28	0	909	770	185	153	726	1168
79	1	17	0	987	745	197	148	729	1168
756	1	149	0	1400	755	278	150	731	1168
669	356	125	73	1002	745	190	148	733	1168
499	1	104	0	1306	745	268	148	1134	1168
627	698	130	152	1024	1017	210	219	1236	1169
1	817	0	176	589	1370	122	294	1238	1169
1117	934	212	187	1438	1262	272	247	1135	1179
1133	934	219	187	1454	1262	279	247	4453	1179
883	641	179	131	1335	1091	270	220	726	1182
984	504	195	101	1514	1016	300	203	2415	1185
1	1016	0	203	213	1211	42	242	2416	1185
682	1176	130	243	938	1438	186	300	735	1350
