b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1070	264	187	47	1707	493	302	88	28	17
1208	12	242	3	1453	295	284	55	36	18
762	1384	140	241	915	1567	169	275	61	22
572	1394	103	246	983	1684	179	300	83	30
423	893	84	165	708	1201	141	226	98	35
143	258	19	43	1066	998	189	174	131	42
1041	633	170	136	1306	887	224	186	148	47
1483	595	267	109	1657	774	302	145	160	52
6	745	1	139	479	1126	88	208	161	52
0	109	0	20	358	469	70	89	283	80
409	118	69	23	1137	1298	212	248	299	85
1032	416	179	75	1343	844	233	152	300	87
441	1328	83	229	620	1700	116	300	316	90
1360	350	249	58	1628	476	300	81	344	95
837	0	150	0	1210	419	216	76	347	96
671	879	111	159	873	1079	155	202	348	96
761	0	129	0	873	171	155	37	348	97
37	519	5	95	265	901	39	165	366	101
