b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
517	252	95	50	818	502	152	97	5	122
1246	1415	239	259	1571	1621	298	300	30	210
1342	54	248	10	1611	313	300	61	31	262
1398	827	259	154	1611	1021	300	192	31	858
344	128	65	23	813	673	148	123	31	2493
584	122	123	22	816	359	166	66	147	1817
586	301	115	59	870	570	171	110	192	122
845	304	175	60	1047	502	213	97	242	122
1379	696	264	128	1531	840	295	158	368	500
1347	763	258	141	1540	990	296	187	368	667
1258	1295	243	241	1531	1560	295	292	368	754
1258	239	243	43	1531	504	295	94	368	1989
1296	1	249	0	1531	228	295	45	368	2339
