b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	551	102	105	818	1234	152	240	5	10
667	959	122	177	818	1590	152	297	5	102
527	946	97	181	818	1186	152	228	5	883
838	1185	171	257	1039	1380	214	300	133	655
1152	1376	247	259	1356	1578	288	300	185	813
520	245	110	47	675	400	145	82	185	847
8	700	1	130	524	1179	114	234	186	364
8	570	1	111	459	852	102	174	186	811
1262	869	239	156	1510	1123	283	201	191	42
1259	617	238	120	1559	907	293	173	191	884
824	84	162	15	969	253	189	47	192	2
67	558	13	106	836	1295	164	252	192	10
646	966	125	178	786	1584	153	296	192	102
208	554	39	103	786	1180	153	227	192	883
1	405	0	79	204	608	38	118	192	884
427	661	88	125	1047	1234	213	240	242	10
427	561	88	104	1400	1563	282	300	242	883
1410	922	262	198	1575	1069	299	232	275	655
4	1074	1	233	662	1380	138	300	276	655
