b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	225	102	43	818	457	152	88	5	922
236	1191	53	234	567	1410	121	280	185	892
8	1187	1	213	459	1487	102	281	186	998
197	462	41	92	446	789	92	160	187	276
803	678	165	131	1023	927	211	181	187	884
1	52	0	8	190	239	40	47	187	893
1262	674	239	123	1593	1470	300	267	191	923
208	1378	39	258	467	1582	89	298	192	921
445	1	85	0	786	451	153	87	192	922
790	340	154	60	955	503	187	92	192	923
746	854	137	165	939	1118	173	218	208	922
427	1385	88	259	614	1592	126	300	242	921
614	1	126	0	1490	844	300	163	242	922
1	844	0	163	687	1563	129	300	243	922
687	1	129	0	808	122	152	23	243	923
1026	880	189	178	1319	1022	247	205	253	383
