b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
974	419	174	80	1333	780	247	151	66	136
1201	1070	215	199	1605	1359	286	252	64	138
211	1409	41	262	428	1617	79	299	65	138
434	1	80	0	1331	667	245	127	65	139
663	1	126	0	888	226	166	40	324	170
97	206	17	40	364	478	59	83	322	175
15	1191	2	226	214	1398	36	259	197	222
579	1	124	0	770	185	165	39	185	239
620	262	119	48	888	541	166	98	324	263
97	471	17	88	364	740	59	131	322	268
1093	1002	226	187	1456	1378	300	259	15	289
49	230	10	41	369	532	67	95	233	293
1379	400	266	77	1566	591	298	110	193	301
1228	993	232	196	1575	1331	300	262	233	302
30	981	6	188	591	1533	117	294	234	303
153	24	30	5	545	633	108	122	234	309
1379	1006	266	194	1558	1190	297	226	193	311
521	777	100	147	806	1023	158	197	233	311
974	1385	174	253	1138	1622	208	300	66	365
1256	220	249	40	1439	392	283	72	97	387
583	619	108	116	765	782	143	149	102	387
291	751	55	145	745	1188	147	235	247	391
301	1	56	0	495	248	92	44	105	393
240	141	44	29	745	630	147	129	247	395
1256	6	249	1	1421	137	281	26	97	493
31	99	6	19	235	306	49	62	242	679
244	1171	46	231	495	1460	92	283	105	773
166	35	34	7	547	470	117	101	123	844
694	945	142	180	847	1136	170	215	36	1088
1116	874	230	164	1443	1167	295	221	37	1088
1	882	0	166	312	1158	60	219	38	1088
1256	300	249	59	1447	452	285	88	97	1193
678	525	129	99	1298	1001	252	194	61	1290
181	1311	37	253	517	1550	102	300	354	1331
