b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	114	102	23	818	346	152	68	5	56
527	463	97	102	818	1193	152	249	5	3321
1528	692	272	135	1671	835	300	163	52	259
110	921	19	188	392	1203	72	241	53	853
44	1054	8	225	291	1290	61	276	58	297
259	319	54	66	803	869	166	179	58	298
802	787	138	170	1322	1287	247	273	76	41
1226	1	226	0	1564	339	300	74	76	42
1	339	0	74	928	1433	194	300	77	42
928	1	194	0	1124	198	231	37	77	43
809	1244	157	264	970	1416	191	300	115	834
976	8	192	1	1507	535	299	107	115	835
1	542	0	109	1008	1560	188	300	116	835
1017	6	190	1	1361	353	254	65	116	836
232	1082	43	224	603	1442	122	300	118	44
603	1	122	0	1118	430	234	95	118	45
1219	1060	253	215	1363	1229	283	251	118	3671
1346	887	267	182	1496	1045	300	217	119	44
12	670	2	138	365	922	70	189	119	3420
1	1045	0	217	408	1442	86	300	120	44
408	1	86	0	1158	749	243	158	120	45
278	1	55	0	529	285	109	61	121	771
482	659	99	141	916	1007	188	217	121	771
753	179	153	36	1308	1376	276	300	121	3317
1	111	0	24	1280	1418	272	300	122	3318
1280	1	272	0	1400	124	300	29	122	3319
17	117	4	25	752	846	162	179	123	32
441	1	93	0	1287	1076	279	237	123	33
1178	276	254	60	1380	470	300	104	123	34
1	124	0	29	460	518	98	112	123	3319
1	920	0	186	540	1453	115	300	124	39
540	1	115	0	781	485	167	105	124	40
924	450	191	98	1247	806	262	177	124	46
937	766	194	161	1422	1186	300	251	124	47
1278	979	263	206	1455	1159	300	244	125	32
719	506	144	113	1339	1250	277	273	125	33
52	353	12	65	281	736	60	140	125	836
200	744	41	156	676	1273	144	270	126	32
451	494	96	110	1103	1320	236	289	126	33
1026	1135	218	232	1307	1403	279	290	126	39
828	1122	169	240	1013	1347	209	289	127	48
940	153	193	33	1388	622	289	134	127	49
1168	230	242	51	1426	482	296	104	127	3103
607	64	129	13	1042	531	218	110	128	47
1	155	0	34	274	478	57	101	128	48
355	317	75	71	651	747	138	162	128	51
1	282	0	61	611	836	125	176	129	22
1	1281	0	266	134	1439	28	300	129	24
361	525	73	108	812	910	169	188	129	30
88	1295	18	256	354	1531	69	300	130	168
354	1	69	0	1328	988	260	194	130	169
1334	565	261	103	1570	802	300	142	130	170
1006	1229	187	268	1142	1369	218	300	131	49
48	1631	7	274	160	1743	31	298	131	170
204	669	39	122	586	1085	106	196	131	171
