b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	1154	102	239	824	1383	153	284	5	278
556	589	102	125	818	821	152	170	5	488
1	1196	0	240	263	1415	51	283	153	473
871	1203	189	258	1068	1396	233	300	183	232
1068	1	233	0	1379	312	300	67	183	233
1	308	0	66	271	492	52	106	184	233
8	1200	1	246	379	1429	84	300	186	400
684	389	127	76	967	667	183	132	191	10
836	498	164	102	974	647	190	130	192	163
564	1150	110	238	786	1370	153	281	192	278
283	216	53	48	786	815	153	169	192	488
746	1217	137	247	950	1456	175	296	208	488
819	952	164	193	1410	1532	272	300	238	487
811	1150	167	238	1047	1376	213	282	242	278
341	136	68	29	1490	1207	300	245	242	488
1	1207	0	245	273	1476	54	300	243	488
273	1	54	0	808	555	152	102	243	489
