b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
556	482	102	94	824	715	153	140	5	776
283	227	53	44	786	702	153	137	192	776
427	214	88	41	1047	708	213	138	242	776
1001	687	184	125	1145	833	212	153	253	1725
316	1013	57	196	846	1558	163	300	209	2081
1092	122	231	21	1363	463	282	85	186	3385
466	71	103	11	623	237	135	45	186	3406
1246	762	261	152	1416	924	300	189	187	3455
197	24	41	4	397	238	82	43	187	3464
1104	147	216	26	1438	526	277	95	377	3857
1408	614	271	118	1537	735	295	141	377	3858
556	735	102	136	818	1427	152	267	5	3940
283	930	53	168	786	1421	153	266	192	3940
427	917	88	165	1047	1427	213	267	242	3940
8	1378	1	247	387	1610	86	300	186	4189
1001	1448	184	270	1119	1567	207	293	253	4444
