b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
305	395	59	79	949	713	177	142	49	31
766	82	141	17	1039	266	191	52	65	26
1	500	0	92	315	755	55	134	66	26
1	499	0	94	414	884	76	166	74	24
618	1001	113	203	1186	1487	224	300	84	35
1186	1	224	0	1580	221	300	41	84	36
1	221	0	41	147	369	27	69	85	36
1433	390	275	74	1567	525	300	99	90	36
1	525	0	99	886	949	162	180	91	36
488	1	97	0	829	309	166	62	97	72
784	1401	148	266	964	1581	182	300	101	38
1301	1042	249	201	1533	1293	294	249	101	40
654	1	115	0	864	362	151	66	110	45
1312	260	248	51	1538	471	296	96	137	105
14	975	2	184	234	1505	42	281	312	120
383	1201	74	222	574	1429	112	267	312	121
