b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
227	797	44	155	467	1050	84	198	15	309
166	1117	33	214	831	1588	160	302	50	315
834	4	161	1	1142	298	223	61	50	316
1246	609	230	109	1611	923	299	167	261	343
363	292	77	51	620	495	127	91	168	363
792	1248	155	236	1167	1601	219	295	235	381
373	1005	72	186	707	1460	132	267	236	382
1288	560	250	104	1539	815	301	155	403	536
1096	0	214	0	1545	464	301	92	405	537
0	464	0	92	1076	1463	212	300	406	537
1094	20	216	4	1510	483	301	94	406	538
0	483	0	94	340	872	68	171	407	538
18	384	4	70	283	653	53	117	389	759
