b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1227	365	222	63	1437	576	260	101	1	72
360	380	65	62	897	915	159	155	3	124
1415	1201	264	213	1622	1398	300	246	5	135
153	1044	33	196	965	1486	186	277	19	257
1148	617	211	113	1320	789	243	145	28	375
196	1	37	0	324	287	59	47	31	385
1301	704	252	137	1487	883	291	173	32	421
910	1169	169	213	1307	1629	251	300	37	613
610	521	118	96	782	685	146	120	38	447
692	509	147	97	1031	827	212	151	39	614
922	506	180	99	1074	660	211	130	43	624
547	18	106	3	703	196	138	38	43	625
618	6	112	1	820	244	146	36	47	688
1	8	0	1	395	210	82	43	48	840
488	1001	99	187	613	1126	122	210	52	810
1356	737	265	142	1528	895	300	169	56	834
1	895	0	169	409	1302	86	243	57	834
902	1	185	0	1129	239	231	46	61	876
1177	483	241	91	1474	1234	298	224	61	1238
855	1056	165	195	1253	1452	243	267	62	872
1247	1185	242	223	1491	1415	286	262	62	874
516	1	102	0	778	274	153	53	62	874
1247	1243	242	226	1491	1493	286	265	62	1238
668	713	122	125	916	943	166	166	64	851
1124	728	208	128	1606	1190	300	216	64	875
464	737	85	138	592	852	113	163	65	877
1140	606	230	117	1328	804	266	155	66	827
228	935	45	159	375	1111	76	195	68	831
71	664	15	123	832	1022	167	195	71	899
1252	82	256	14	1461	285	300	55	72	905
1084	312	226	58	1366	646	287	125	73	838
1	285	0	55	118	402	22	77	73	905
960	1015	186	181	1193	1281	231	226	87	938
644	1101	126	201	1188	1480	230	275	91	299
1178	260	234	42	1369	551	275	101	92	938
823	1430	146	262	970	1586	174	290	94	1037
24	339	5	59	165	557	32	95	96	1040
391	1	69	0	831	437	153	82	100	1141
1055	562	202	105	1218	713	233	130	103	614
1216	218	215	42	1446	465	258	88	105	1145
1469	1366	262	251	1663	1565	298	288	105	1150
691	1287	138	245	846	1446	167	274	106	776
306	107	60	20	859	601	170	115	106	1154
1	25	0	4	244	444	45	78	109	687
815	1012	148	186	1634	1506	299	279	110	772
874	1410	153	257	1391	1637	248	298	131	1201
1212	1516	226	274	1363	1665	252	300	133	1211
1363	1	252	0	1613	250	299	47	133	1212
1205	476	229	87	1387	658	266	123	134	773
1264	1	233	0	1561	146	290	27	135	1212
341	75	62	13	643	340	117	58	136	1215
637	1317	128	252	867	1573	174	300	141	1076
867	1	174	0	1237	400	245	73	141	1077
1253	10	250	2	1516	418	300	79	146	490
1367	1	272	0	1516	149	300	28	146	1238
1	418	0	79	993	1161	190	220	147	490
1	149	0	28	1012	1269	194	231	147	1238
612	1183	111	203	775	1343	141	232	148	437
60	1169	9	219	534	1632	96	300	148	874
534	1	96	0	775	247	141	44	148	875
88	1239	15	225	512	1690	92	300	148	1238
512	1	92	0	849	346	155	62	148	1239
24	1	5	0	251	239	51	46	149	876
