b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
974	98	158	17	1557	764	264	139	152	1
429	943	72	170	980	1591	181	295	153	4
896	213	148	39	1507	1538	261	289	154	8
219	8	36	2	525	483	98	97	155	10
921	893	165	154	1362	1712	242	300	155	11
1456	1055	260	208	1668	1490	301	284	155	12
20	351	4	65	417	978	70	180	156	13
713	962	128	191	1032	1314	184	256	156	14
424	48	71	8	791	740	142	150	156	14
965	68	171	14	1250	328	223	61	156	15
170	743	26	151	366	1025	67	211	157	16
820	614	150	102	1234	987	223	164	157	18
18	753	4	141	459	1168	86	222	158	19
