b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
818	718	155	139	1546	1281	300	250	206	39
1	1281	0	250	255	1546	48	300	207	39
930	1169	182	229	1161	1398	226	272	17	40
1097	1414	206	276	1216	1529	231	300	59	40
255	1	48	0	579	319	115	66	207	40
801	753	154	149	981	957	188	186	267	40
1216	1	231	0	1494	301	287	61	59	41
284	906	55	183	1216	1462	233	293	233	43
1229	1	237	0	1495	276	287	52	307	45
10	276	2	52	335	542	59	98	308	45
1008	761	189	140	1404	1077	267	206	309	45
310	1201	63	230	624	1559	121	296	354	46
1002	1	193	0	1274	263	250	55	354	47
