b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
135	1191	28	248	442	1459	87	300	3	15
442	1	87	0	1206	776	238	151	3	16
64	385	14	76	405	805	82	168	6	15
457	973	93	193	614	1319	126	263	6	16
1201	742	242	158	1393	942	275	192	6	17
182	283	37	62	413	660	82	142	16	185
342	21	68	5	475	163	94	35	22	28
679	552	135	115	1481	1344	300	277	35	40
115	1	24	0	797	645	159	127	36	41
645	360	124	78	860	579	168	124	38	23
792	366	159	77	1170	612	237	127	54	50
114	165	23	37	623	747	131	162	81	8
1249	570	257	125	1436	739	295	159	81	145
703	46	140	10	943	686	189	143	82	147
