b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	160	0	29	206	371	37	67	1890	48
56	1076	12	210	271	1289	53	250	6877	95
1365	461	267	89	1543	639	300	122	6907	159
314	296	58	62	697	678	137	140	583	250
204	422	35	81	625	980	116	192	320	393
868	884	161	166	1039	1069	196	204	2077	664
770	912	147	170	1004	1138	194	217	9821	664
83	549	16	108	295	814	59	161	6716	992
852	36	172	8	1628	549	300	99	6704	1003
278	199	52	36	681	612	131	114	6705	1004
560	9	96	1	1611	730	286	134	6710	1007
21	771	4	143	605	1457	110	265	6711	1007
35	341	7	64	513	716	97	135	3840	1570
