b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
975	469	176	75	1568	1283	283	228	500	444
65	447	12	87	385	1560	74	300	6974	453
385	1	74	0	552	172	104	32	6974	454
1030	6	184	1	1560	696	283	130	6972	498
152	1126	28	223	526	1458	101	290	6976	531
181	5	36	1	1188	1256	227	233	6738	760
1171	168	224	34	1597	1266	300	232	6738	761
487	1	91	0	1616	1351	297	250	6739	762
1	1361	0	252	175	1541	35	289	6740	762
195	165	38	31	623	654	109	117	6740	763
649	400	113	77	815	572	144	111	6740	764
1004	651	186	118	1292	989	239	181	6729	826
241	21	44	4	1313	1494	238	277	6730	840
1428	418	261	82	1623	949	300	181	6730	842
422	406	80	79	1264	987	237	189	8137	878
1018	1165	194	207	1199	1327	226	236	8136	883
