b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
198	1259	35	231	892	1619	164	300	1	495
892	1	164	0	1456	414	269	74	1	496
1006	700	204	129	1336	1026	272	196	5	899
77	691	16	122	730	1385	144	253	47	532
1	460	0	90	527	997	109	199	90	1030
1271	901	254	168	1501	1512	300	290	307	781
555	183	117	37	780	401	162	79	333	384
649	1202	140	225	863	1568	185	295	335	912
585	26	120	5	706	147	146	31	401	188
941	978	186	176	1245	1283	246	236	405	863
814	466	164	83	1499	1145	300	218	433	91
1	1145	0	218	390	1547	80	300	434	91
390	1	80	0	972	584	194	114	434	92
972	142	194	19	1097	279	219	45	434	93
1	195	0	37	267	465	53	90	516	905
636	319	125	59	1086	698	218	134	559	1153
8	1210	1	225	496	1492	97	276	572	872
1	538	0	97	155	690	31	126	658	600
555	306	118	57	967	725	196	136	878	366
15	420	3	81	187	617	38	115	1049	905
1122	1236	237	224	1424	1439	300	264	1670	1237
582	463	123	78	1126	1003	221	174	1688	726
607	201	120	39	1556	936	300	178	1735	490
1	1265	0	231	406	1480	81	272	1735	1237
642	1	126	0	1556	992	300	181	1735	1238
6	940	1	179	221	1156	41	219	1736	490
1	992	0	181	221	1234	41	224	1736	1238
1116	566	241	105	1280	741	274	138	1791	849
676	182	149	31	904	442	196	81	1792	849
298	182	64	31	536	442	112	81	1907	849
105	799	22	142	693	1391	140	252	1918	883
611	302	131	56	898	646	190	125	1977	838
665	786	140	138	1138	1281	234	234	2038	875
128	557	22	109	622	971	127	191	2055	957
218	1	46	0	517	307	107	62	2060	290
118	1134	24	217	493	1326	101	255	2179	1029
461	458	103	80	1402	1265	300	243	2735	1029
1	1265	0	243	366	1537	75	299	2736	1029
47	1	10	0	463	457	92	82	2862	945
