b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
942	123	193	25	1485	705	300	138	40	3
1	705	0	138	463	1211	90	238	41	3
1183	910	251	186	1405	1144	295	233	105	6
1045	872	217	185	1231	1031	254	216	199	4
234	135	52	29	384	284	82	59	243	16
836	1337	173	263	983	1453	203	287	283	3
608	605	120	124	906	898	179	184	292	6
113	622	23	124	735	1185	147	235	303	13
574	920	116	199	839	1178	167	248	326	9
794	1	155	0	1163	533	227	101	422	23
1020	442	207	90	1202	652	246	135	454	25
1375	444	271	89	1517	586	300	118	461	83
936	31	193	6	1224	328	250	64	466	34
803	1	155	0	1074	307	209	61	477	35
198	694	44	136	678	930	145	186	592	22
1	97	0	20	148	251	26	48	689	30
1240	697	260	136	1384	843	291	167	691	30
180	1098	40	218	592	1499	121	299	711	28
47	437	10	88	196	586	39	118	726	83
476	678	99	140	1080	1014	220	206	784	79
1152	1178	228	233	1311	1345	254	259	805	32
1	732	0	142	234	975	41	184	810	33
177	544	34	108	658	864	128	170	819	41
348	1	74	0	1054	798	224	170	820	37
1102	1178	230	233	1261	1345	256	259	849	32
1057	1350	224	260	1172	1460	247	282	852	32
1199	10	251	2	1342	154	282	33	857	39
714	1	150	0	1156	549	237	108	944	42
1092	728	221	140	1206	844	245	165	973	46
244	338	51	70	495	556	106	116	989	57
1110	774	222	151	1321	995	262	192	1019	45
1109	384	222	71	1398	539	281	100	1020	45
986	1	194	0	1342	378	258	70	1021	45
930	1328	184	267	1096	1495	215	298	1049	48
45	33	9	6	249	285	50	55	1066	49
1028	1	221	0	1148	134	246	27	1069	50
1254	115	258	25	1414	276	293	60	1071	54
297	1	62	0	434	146	91	29	1107	50
1002	1	204	0	1169	162	236	32	1110	52
1284	537	261	112	1456	709	294	146	1141	52
614	1023	125	200	1296	1511	253	293	1151	46
924	22	182	5	1535	468	300	95	1151	47
1	468	0	95	1052	1440	222	300	1152	47
1052	1	222	0	1453	404	300	78	1152	48
1	404	0	78	729	998	150	204	1153	48
922	679	185	134	1248	1055	252	211	1160	55
728	1324	153	266	900	1499	185	299	1168	48
494	537	102	112	662	709	134	146	1175	52
395	9	86	1	569	183	122	37	1217	72
63	551	12	109	494	877	94	170	1219	58
516	932	110	180	669	1077	147	214	1225	73
43	950	8	194	174	1065	35	217	1236	61
917	1	190	0	1455	369	300	77	1238	59
1	369	0	77	189	560	36	113	1239	59
956	180	199	38	1116	422	231	86	1240	59
677	510	144	103	1416	1339	289	266	1250	59
153	1220	33	244	299	1367	63	274	1250	71
716	103	150	18	1337	795	265	149	1256	69
1	812	0	152	468	1203	90	224	1258	69
1	1319	0	246	247	1592	47	300	1260	69
496	353	97	67	1494	1089	291	216	1260	70
1025	184	211	39	1488	810	300	159	1291	71
512	768	108	150	660	904	139	179	1298	71
1265	1220	270	244	1410	1367	299	274	1299	71
197	9	44	1	365	183	79	37	1299	72
1222	196	258	40	1431	408	300	82	1301	72
33	778	8	158	705	1358	147	280	1303	72
808	148	173	31	1176	494	243	95	1305	74
546	513	111	99	980	760	198	149	1313	74
716	768	147	151	1110	1221	224	238	1314	74
81	848	15	168	340	1118	68	225	1329	75
1	967	0	192	160	1124	34	226	1333	75
719	1228	141	246	919	1441	182	291	1334	75
967	81	197	17	1252	345	251	68	1345	76
805	616	169	129	1078	923	229	195	1355	78
19	63	4	14	248	292	53	64	1366	78
1153	1247	234	254	1395	1497	279	300	1368	79
1	147	0	25	727	857	150	170	1369	80
1	1083	0	219	325	1495	63	300	1376	80
650	678	129	140	959	1039	191	211	1382	79
136	546	29	109	983	949	190	191	1387	81
31	648	6	125	347	928	66	182	1395	70
1180	31	233	6	1382	262	275	53	1403	62
167	702	35	139	397	968	83	194	1404	62
741	31	147	6	1387	698	271	138	1408	62
1028	574	212	120	1438	1007	300	214	1422	65
5	237	1	47	116	367	26	77	1424	65
910	1273	188	259	1054	1409	219	288	1426	64
387	192	79	38	762	567	153	115	1429	64
1234	725	250	145	1476	1161	298	236	1431	64
119	540	24	108	439	956	84	186	1453	66
1173	427	240	82	1465	707	297	136	1473	73
600	113	128	21	803	326	167	61	1475	73
901	273	185	51	1143	524	237	105	1496	66
129	22	28	4	385	302	76	58	1496	66
962	74	203	15	1230	370	253	70	1663	105
953	1146	196	228	1297	1476	267	294	1669	90
162	1271	39	262	341	1451	76	300	1672	112
309	290	62	58	643	612	132	124	1687	144
809	1167	164	231	1029	1435	209	287	1721	151
1152	74	235	15	1424	379	287	72	1736	105
1106	50	242	9	1396	356	300	69	1757	157
1	356	0	69	274	581	65	119	1758	157
254	1	55	0	537	290	112	58	1808	109
1275	1190	264	248	1443	1363	300	285	1834	104
860	135	172	29	1442	660	287	130	1863	114
656	1381	133	276	775	1501	157	300	1914	111
781	6	159	1	909	137	187	29	1914	112
633	24	132	4	790	208	166	44	1935	110
941	1051	198	222	1210	1293	253	271	1938	109
570	1	115	0	836	290	169	58	1943	109
13	1083	2	212	454	1525	90	300	1953	110
454	1	90	0	848	234	171	49	1953	111
357	658	74	137	705	1013	143	207	1960	111
801	22	162	4	1133	307	219	49	1997	96
8	913	2	182	331	1222	68	246	2041	93
1094	626	226	126	1326	881	272	176	2048	94
561	925	113	184	795	1122	162	225	2051	94
563	1125	117	237	815	1353	169	284	2071	88
450	709	92	142	682	908	138	181	2085	93
428	1166	91	232	731	1476	154	294	2105	90
386	1007	78	197	656	1231	130	240	2106	87
165	182	34	40	438	463	86	93	2113	86
12	490	2	100	347	827	63	162	2117	85
77	849	17	175	296	1069	68	225	2133	88
775	265	173	51	1137	581	246	113	2133	89
572	722	116	140	1084	1261	210	238	2137	89
541	841	110	176	1112	1434	230	300	2172	100
663	336	134	69	1511	1132	300	227	2200	97
785	394	166	78	1122	739	235	149	2252	135
1023	1160	214	219	1353	1425	276	270	2265	102
461	477	96	84	649	668	135	123	2295	102
73	1179	15	226	483	1547	96	300	2349	129
138	892	32	165	318	1075	73	206	2352	130
965	877	208	177	1425	1297	300	261	2354	134
994	279	207	60	1180	461	249	100	2355	131
1	1297	0	261	181	1484	37	300	2355	134
994	137	210	28	1192	336	249	70	2358	134
118	63	24	12	882	491	169	86	2362	130
29	315	5	66	416	555	83	113	2370	133
1234	1084	255	208	1365	1209	282	234	2379	130
731	585	149	117	1073	921	221	187	2383	134
758	845	155	185	1340	1396	281	298	2385	131
627	203	128	39	933	513	193	107	2386	132
198	715	42	144	516	1009	106	204	2386	135
705	1192	153	248	927	1382	200	291	2388	133
1	14	0	3	271	235	56	49	2390	133
742	851	154	178	1326	1439	274	298	2391	132
271	240	54	53	524	407	110	90	2418	117
810	602	175	125	951	767	206	161	2422	116
845	22	171	4	1131	263	228	52	2433	149
4	668	1	130	407	1066	83	212	2463	119
1041	203	217	39	1235	398	258	81	2535	132
247	447	53	87	510	585	105	116	2536	138
1200	484	257	99	1329	596	285	123	2546	137
1	434	0	85	151	585	31	116	2576	138
231	833	52	172	424	1026	93	213	2583	137
867	161	185	28	1330	491	274	86	2590	130
145	675	31	140	302	828	65	171	2593	137
598	137	117	28	797	336	157	70	2594	134
1	22	0	4	314	513	63	107	2596	132
605	756	125	150	814	963	165	189	2609	138
77	290	16	58	407	612	85	124	2693	144
26	65	5	15	316	329	63	67	2730	125
1	881	0	176	185	1044	36	209	2736	123
833	74	178	15	1068	204	226	41	2748	93
392	568	83	117	744	947	154	193	2767	124
175	138	34	27	465	447	92	90	2770	151
668	1	140	0	799	129	171	30	2771	126
546	988	115	202	670	1106	145	231	2783	125
743	1130	157	238	1110	1475	224	300	2802	126
498	394	105	78	732	664	150	133	2825	135
484	837	102	175	789	1184	165	247	2829	127
459	1185	87	247	661	1394	131	293	2835	124
1	1053	0	210	369	1423	72	281	2842	147
697	756	144	149	1191	1047	245	210	2857	156
5	121	1	24	155	279	29	54	2859	153
792	810	160	159	1344	1267	264	244	2870	148
994	1202	213	245	1273	1473	271	300	2872	155
1273	1	271	0	1413	143	300	29	2872	156
824	591	179	117	1171	836	253	170	2874	153
852	23	183	4	1471	580	300	109	2880	152
442	851	89	161	871	1132	178	218	2881	154
830	1014	180	190	1048	1208	228	232	2896	152
850	560	181	110	990	700	203	132	2904	154
1318	223	270	44	1475	372	299	72	2904	156
1	372	0	72	314	688	62	135	2905	156
135	814	27	161	282	933	58	187	2911	151
838	976	175	196	1278	1388	265	279	2911	153
497	1143	106	223	855	1514	183	300	2912	149
972	831	208	170	1172	1018	251	211	2912	150
475	92	103	17	817	447	172	90	2919	151
752	1162	159	222	1021	1425	214	277	2924	152
864	374	184	74	1062	586	223	116	2929	153
217	554	45	110	474	848	96	169	2933	149
1320	976	267	196	1469	1113	299	225	2933	153
850	648	172	136	1066	930	215	193	2933	155
569	327	113	59	1475	927	295	178	2936	146
665	76	139	14	995	409	202	81	2960	153
