b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
371	216	69	41	782	592	140	104	3	5
769	588	165	103	1462	1145	298	205	17	5
12	1141	2	204	798	1539	158	279	18	5
1227	1	256	0	1351	138	283	30	19	6
824	164	180	35	1067	403	227	80	20	6
407	392	88	78	618	534	128	103	21	6
217	604	43	117	1079	1216	212	235	22	6
835	1191	160	230	1396	1563	268	299	23	6
1005	1	211	0	1418	122	294	22	24	7
684	122	145	22	1150	251	239	46	25	7
835	464	176	86	964	588	202	111	26	7
572	571	117	107	798	814	163	156	27	7
821	801	174	153	1381	1082	300	213	28	7
1112	1312	227	258	1254	1445	256	285	39	7
1122	151	228	29	1480	750	299	148	40	8
1	978	0	191	221	1491	40	288	41	8
271	425	54	79	1314	892	255	164	58	9
952	380	187	77	1065	487	210	99	64	10
415	676	87	133	688	949	144	190	65	10
1015	949	212	190	1144	1273	240	256	66	10
993	1273	212	256	1193	1474	258	300	67	10
1193	1	258	0	1323	133	285	27	67	11
859	180	180	35	1116	457	230	89	68	11
1242	463	253	90	1379	600	282	119	70	11
1136	1121	232	218	1406	1544	289	300	72	11
320	832	64	161	617	1121	123	218	72	11
136	196	27	40	540	588	114	124	77	12
72	598	15	125	1501	1198	300	236	79	12
1	1198	0	236	171	1369	29	265	80	12
985	216	191	46	1423	439	277	91	89	13
1061	583	214	117	1323	774	263	151	91	13
501	996	107	199	698	1175	147	235	100	13
584	1175	116	235	907	1508	178	300	101	13
907	1	178	0	1363	454	268	89	101	14
360	442	74	87	940	687	196	133	105	14
200	679	42	132	330	807	68	157	107	14
645	958	132	187	1215	1328	251	263	111	14
74	1328	16	263	589	1515	124	300	114	14
330	887	67	167	582	1178	114	223	124	15
652	1294	136	246	941	1594	188	300	125	15
1143	745	234	147	1336	938	271	184	129	16
459	945	97	186	1132	1554	225	300	131	16
1132	1	225	0	1549	424	300	75	131	17
1	424	0	75	185	604	33	107	132	17
808	604	168	107	1159	956	233	172	135	17
537	1384	112	252	828	1645	166	300	142	17
376	117	77	22	818	531	168	107	144	18
865	643	173	129	1116	901	216	174	147	18
942	897	195	173	1434	1252	296	246	148	18
583	1252	119	246	844	1525	171	300	150	18
844	1	171	0	1305	466	261	92	150	19
1212	461	261	91	1389	630	296	124	151	19
114	630	23	124	235	751	48	149	152	19
1149	751	241	149	1308	909	273	181	154	19
460	1015	95	204	712	1269	142	252	157	19
1108	1276	230	254	1331	1491	277	300	159	19
1238	38	261	7	1418	225	296	43	160	20
34	220	7	42	243	430	51	86	162	20
541	417	118	83	1477	1062	300	205	163	20
309	1091	64	211	674	1461	132	280	165	20
184	1	34	0	351	167	67	33	166	21
134	299	25	55	1149	1151	231	221	169	21
775	1140	161	219	968	1329	201	258	171	21
780	1329	163	258	972	1531	203	300	172	21
