b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
599	733	124	152	1004	1143	208	238	346	239
929	1205	195	256	1129	1395	234	295	368	25
586	797	124	158	869	1093	179	220	392	188
344	797	68	158	625	1097	124	221	396	188
36	362	8	70	439	873	95	181	1010	152
1172	1103	234	228	1444	1282	293	268	1518	246
705	538	143	110	968	943	203	193	1585	359
732	211	154	42	1173	698	245	143	1625	142
549	1077	125	223	868	1428	194	300	1758	99
762	76	152	16	1104	409	223	85	2178	114
210	528	47	111	532	803	112	169	2637	379
934	916	204	191	1407	1394	300	294	2786	58
