b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
216	945	44	193	429	1180	82	235	841	114
532	443	115	96	774	676	160	141	1093	55
1	558	0	106	295	852	61	168	1688	101
638	707	128	145	998	1487	200	300	1695	69
518	839	113	166	1268	1446	266	291	1712	95
773	26	165	5	1324	721	278	148	1712	116
14	283	3	56	541	747	112	151	1713	96
14	888	3	183	541	1336	112	271	1713	116
1	572	0	121	614	1467	116	300	1737	83
614	1	116	0	1537	1075	300	212	1737	84
1004	1314	194	261	1191	1502	232	300	1737	120
7	400	1	81	758	1289	144	255	1737	120
48	681	10	135	418	1511	81	300	1738	84
418	1	81	0	1479	998	296	195	1738	85
17	1076	4	212	440	1516	89	299	1739	85
446	1	90	0	663	229	133	45	1739	86
702	670	143	125	1341	1261	273	243	1739	86
125	6	26	1	663	556	133	107	1739	122
978	661	197	127	1490	1165	299	228	1740	87
1	1165	0	228	362	1528	72	300	1741	87
1247	1421	236	267	1443	1607	270	300	1741	88
362	1	72	0	1247	989	236	183	1741	88
1	1248	0	247	279	1514	55	299	1741	141
291	32	57	6	1537	1592	289	299	1741	142
1	173	0	34	1052	1424	212	289	1742	89
30	81	6	15	1031	1414	208	282	1742	143
1155	3	227	1	1497	383	293	77	1747	97
1155	38	227	9	1497	433	293	90	1747	118
302	1026	63	208	784	1431	156	292	1748	97
929	1	186	0	1440	867	300	177	1748	98
581	773	117	159	1320	1302	274	277	1748	118
1	867	0	177	524	1466	112	299	1749	98
485	9	104	2	1263	867	263	173	1749	99
1	133	0	28	853	1263	182	260	1749	119
583	1323	122	275	686	1437	145	300	2088	60
972	1323	208	275	1078	1437	232	300	2221	60
520	342	106	68	767	563	154	112	2694	24
809	1	164	0	968	148	196	30	2694	25
1	622	0	127	290	855	54	172	2707	105
85	1	17	0	374	220	74	43	2707	131
1079	5	223	1	1440	585	300	121	2726	45
1	589	0	122	726	1350	143	277	2727	45
698	447	138	88	1492	1229	299	244	2727	46
401	664	79	134	1438	1488	288	298	2727	144
18	1234	4	245	345	1521	65	300	2728	46
345	1	65	0	1224	1016	234	202	2728	47
14	32	3	7	757	706	142	135	2728	145
211	820	44	170	298	904	66	191	2755	61
185	58	40	11	298	380	66	76	2755	149
352	1068	75	221	604	1328	124	273	2759	19
509	544	107	104	817	1172	161	225	2765	157
404	217	85	45	658	450	135	91	2767	57
462	679	95	139	726	1042	151	212	2781	103
6	150	1	30	210	353	45	74	2816	62
1105	443	229	96	1346	676	274	141	2831	55
1	981	0	201	261	1422	50	287	2842	134
1	490	0	105	880	1490	165	300	2854	49
1266	580	260	119	1471	785	300	159	2875	105
1	192	0	37	207	421	42	85	2876	105
30	1	6	0	207	220	42	43	2876	131
887	905	174	180	1371	1372	276	280	2895	23
615	242	116	43	961	510	177	91	2903	93
643	944	133	192	806	1092	165	222	2909	138
1085	427	208	90	1208	550	233	115	2945	103
99	845	19	164	363	1144	68	221	2951	135
