b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
106	1236	19	254	361	1485	66	300	1	2016
361	1	66	0	1183	820	220	153	1	2017
136	514	28	96	256	635	53	121	408	201
340	648	73	128	481	789	100	155	671	1793
752	1449	154	246	1036	1718	211	300	715	2358
1036	1	211	0	1283	237	263	49	715	2359
1219	510	235	105	1479	740	283	149	789	2008
488	401	99	79	837	653	168	128	877	2244
1	748	0	139	144	887	27	166	1006	365
1022	299	215	60	1417	524	299	109	1009	2346
1	1463	0	269	185	1619	35	300	1015	2080
185	1	35	0	458	277	94	60	1015	2081
887	1503	185	263	1071	1671	224	300	1292	231
1071	1	224	0	1285	253	262	48	1292	232
331	46	68	9	520	237	103	45	1458	724
563	246	120	47	788	457	161	89	1519	1504
161	71	34	14	603	406	121	80	1598	591
1	114	0	23	321	406	62	80	1599	591
33	1286	7	232	428	1619	85	300	1611	2080
428	1	85	0	694	277	141	60	1611	2081
958	156	181	30	1211	416	234	85	1615	2045
22	434	4	88	199	620	37	122	1616	2045
763	702	150	138	1290	1247	255	246	1641	116
563	616	120	103	806	781	171	138	1642	2228
939	1135	202	207	1467	1663	295	300	1643	462
671	930	120	165	884	1122	162	204	1644	462
1	37	0	5	448	491	76	82	1644	463
1161	692	246	134	1424	946	300	186	1670	584
1	946	0	186	205	1150	39	225	1671	584
162	510	39	96	330	673	74	130	1672	584
11	692	2	134	574	1150	113	225	1735	584
979	1266	198	241	1310	1524	264	293	1752	2221
381	65	77	13	749	385	149	78	1755	1561
1156	1446	240	271	1293	1586	268	300	1821	1736
60	1464	12	267	217	1614	44	300	1976	1440
217	1	44	0	554	296	108	61	1976	1441
123	140	25	32	264	285	54	62	2086	1672
877	140	174	26	1038	309	206	58	2116	1530
1044	908	215	174	1214	1075	249	207	2122	304
537	1071	114	206	867	1381	183	272	2150	1790
908	908	192	174	1082	1075	227	207	2157	304
296	1143	65	217	516	1358	112	264	2262	625
25	31	4	6	194	201	39	41	2265	316
1	1124	0	209	229	1356	43	253	2285	2220
165	31	34	6	336	206	69	42	2286	316
796	411	162	77	1383	992	281	196	2324	1534
1243	428	251	80	1500	638	300	121	2326	1534
342	684	73	123	943	1268	192	240	2759	1529
660	961	139	166	834	1121	172	195	2832	1726
