b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
676	141	144	30	937	388	201	84	38	15
849	693	175	144	1184	1023	246	213	65	1
985	204	203	42	1172	381	243	81	76	3
316	1180	69	249	485	1338	106	283	184	4
466	1118	89	235	672	1316	135	279	198	1
600	1122	126	236	1086	1231	230	261	210	4
1146	1139	243	237	1387	1384	293	289	210	57
460	0	94	0	600	145	126	33	210	58
1303	338	269	77	1452	475	300	106	211	6
0	475	0	106	456	911	94	198	212	6
1288	581	267	121	1445	727	300	151	219	10
381	414	84	86	661	682	141	142	272	4
966	968	195	202	1445	1441	293	300	295	2
1147	45	240	8	1423	337	300	71	328	1
0	507	0	106	271	794	59	164	331	1
664	968	139	202	1153	1441	241	300	334	2
1153	0	241	0	1423	251	298	54	334	3
0	659	0	143	225	889	48	195	336	7
97	769	19	161	353	1076	74	225	370	4
778	627	163	129	1187	993	252	210	451	13
544	1027	118	209	701	1172	153	241	524	17
361	34	81	8	750	419	167	95	546	6
397	384	82	85	601	570	127	126	552	7
947	4	203	1	1086	131	232	27	553	10
1256	455	265	93	1425	613	300	125	558	19
0	613	0	125	118	731	24	149	559	19
1070	991	218	206	1271	1197	262	250	602	19
1269	877	262	185	1446	1043	300	220	609	12
549	1205	115	254	762	1408	160	296	622	13
460	568	97	120	790	904	164	185	625	36
1235	672	255	139	1432	858	300	181	632	12
1220	0	257	0	1416	182	297	37	650	19
1302	1084	263	242	1467	1239	300	277	661	5
124	1139	27	237	432	1419	94	296	665	57
909	1029	184	213	1131	1236	232	258	670	9
428	285	86	59	752	637	153	133	670	10
0	1161	0	251	121	1283	27	279	671	6
248	364	53	76	701	843	150	178	674	14
309	455	65	93	576	724	120	148	675	19
1209	500	253	102	1435	724	300	148	716	19
654	0	133	0	851	186	176	41	840	4
157	1280	35	270	293	1408	64	296	876	15
694	167	147	33	854	312	181	63	899	19
511	0	105	0	870	520	182	107	903	19
121	1231	26	240	282	1379	61	272	910	16
267	137	58	29	621	496	132	103	936	4
9	509	2	105	181	682	38	142	938	4
453	209	94	45	589	331	123	71	956	20
423	1222	86	250	681	1457	139	300	1034	36
97	1227	18	251	353	1457	71	300	1046	36
671	946	143	202	926	1237	198	264	1189	20
859	438	192	93	1129	681	254	149	1207	21
1361	1186	273	256	1491	1303	300	280	1238	22
287	232	58	45	553	471	114	96	1277	37
63	925	13	189	217	1077	45	219	1326	23
926	504	203	100	1120	702	246	144	1392	24
350	702	69	150	624	965	122	201	1423	25
1039	248	216	50	1217	407	255	86	1462	25
839	411	178	87	1248	727	268	156	1468	25
634	722	146	157	847	936	194	204	1790	26
733	1048	152	230	958	1277	200	279	1831	30
