b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	171	0	36	1038	1223	204	244	41	482
559	233	115	48	680	377	141	79	106	423
288	386	62	82	527	640	111	134	245	469
239	28	50	5	416	225	88	48	365	188
462	619	91	122	891	1099	184	226	394	68
450	861	90	173	685	1106	142	227	397	68
357	168	75	35	613	420	130	91	398	69
1001	982	202	204	1455	1447	293	300	438	360
0	37	0	7	1313	1147	262	231	439	361
4	268	1	57	934	1199	197	252	459	47
761	316	155	70	960	562	199	120	464	508
345	69	74	15	516	227	111	50	473	500
434	1190	88	254	651	1398	136	300	484	507
651	0	136	0	944	286	201	64	484	508
619	705	125	149	932	1038	188	218	563	433
167	1205	34	250	393	1452	80	300	567	481
807	1173	170	241	1058	1455	222	300	583	68
1058	0	222	0	1411	426	298	92	583	69
542	580	115	123	1230	1236	253	254	691	348
541	128	105	29	847	468	162	95	693	340
903	312	193	64	1285	758	269	159	696	424
0	861	0	179	583	1426	121	298	723	35
588	0	122	0	1153	583	239	120	723	36
414	53	78	11	713	346	138	71	802	505
1161	1156	250	243	1395	1394	300	293	876	339
785	1149	162	242	1139	1410	230	300	881	437
244	830	49	166	947	1444	198	298	908	404
271	480	55	100	481	715	102	153	923	84
880	1231	185	249	1043	1412	222	290	937	187
36	1232	7	249	166	1362	30	272	945	559
884	808	188	166	1412	1322	300	276	1057	35
0	1322	0	276	110	1432	23	300	1058	35
110	0	23	0	717	602	149	125	1058	36
349	765	74	156	749	1155	148	230	1089	52
1147	571	242	107	1420	1153	299	217	1090	40
628	976	131	197	1124	1462	237	300	1090	49
0	633	0	130	298	1006	59	206	1090	53
0	1174	0	220	340	1519	68	290	1091	40
329	643	66	123	670	1148	142	235	1091	49
827	78	170	17	1228	616	258	126	1092	53
758	628	150	119	1110	1006	215	189	1093	40
420	808	96	166	665	1432	150	300	1097	35
665	0	150	0	876	236	198	52	1097	36
1126	104	243	21	1392	375	300	78	1210	478
7	375	1	78	710	1041	149	217	1211	478
1124	0	227	0	1430	307	290	64	1337	397
1083	384	215	70	1250	543	250	103	1353	562
336	231	71	45	977	1038	208	215	1559	124
979	812	206	168	1181	1038	249	215	1562	124
852	1004	173	212	1230	1404	255	300	1590	103
15	1053	4	220	379	1427	86	300	1591	54
48	35	12	8	545	529	117	112	1591	103
164	110	32	23	817	804	170	168	1608	54
693	0	145	0	1447	766	300	164	1608	510
82	1068	19	230	408	1424	83	300	1620	500
192	538	38	100	464	867	93	164	1652	442
143	245	33	54	584	741	122	158	1735	421
870	6	173	1	1064	227	212	45	1815	262
1052	777	212	161	1562	1150	300	229	1835	434
176	197	38	42	545	658	117	139	1842	157
