b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
349	737	74	158	878	1047	181	225	4	166
872	1074	190	235	1095	1285	237	282	14	220
200	123	45	22	859	343	179	68	19	221
123	57	22	14	283	216	50	43	23	168
1038	1223	210	251	1164	1341	237	277	37	463
1	53	0	12	707	457	146	100	37	464
186	927	40	200	730	1381	144	288	47	169
172	847	35	176	475	1049	98	219	49	221
71	661	16	136	258	837	56	174	69	221
463	842	97	175	676	1049	140	219	70	221
1	681	0	146	191	882	38	188	75	170
731	512	153	104	1054	828	215	166	84	230
8	1004	1	220	290	1243	54	265	89	164
780	489	157	99	1134	739	229	152	91	165
1075	41	221	7	1440	358	292	72	92	89
1228	230	252	44	1478	474	299	90	92	172
402	483	85	100	545	624	114	130	94	223
891	1172	184	253	1139	1390	235	300	94	461
1139	1	235	0	1361	205	279	42	94	462
823	497	170	103	1338	954	281	204	96	223
710	370	150	81	1445	807	299	175	97	222
1	445	0	89	307	746	63	153	118	224
746	597	160	126	1402	893	300	190	121	462
1	893	0	190	1067	1292	225	278	122	462
467	1154	92	247	700	1392	142	300	132	223
700	1	142	0	1046	303	209	59	132	224
50	1251	12	262	421	1454	86	300	136	224
605	686	121	130	958	931	188	179	141	86
209	1288	44	261	373	1447	79	297	145	227
49	1042	11	221	254	1238	54	263	146	229
171	1	37	0	364	188	76	38	153	228
776	580	163	121	1159	864	245	183	153	229
637	147	131	28	780	291	161	60	156	229
57	593	11	124	296	777	61	164	158	229
263	1221	53	259	426	1375	88	294	161	229
1132	1	232	0	1303	166	266	35	161	230
479	978	105	195	1011	1387	216	278	162	230
356	987	75	199	589	1427	121	286	168	228
688	534	141	118	1019	856	210	189	174	465
399	841	83	186	584	982	121	215	175	465
32	238	7	54	422	495	86	111	177	466
166	38	34	8	377	249	74	49	179	199
174	770	36	146	438	969	85	187	179	216
1196	1133	257	247	1390	1323	300	291	181	465
541	307	109	66	761	522	156	113	186	217
1278	903	256	192	1434	1050	288	223	188	218
419	128	84	28	615	315	125	68	189	217
1	42	0	9	168	196	32	40	189	219
446	233	89	48	1057	504	213	104	190	219
945	787	207	173	1244	990	270	218	192	217
1	993	0	208	389	1164	85	245	194	219
242	554	52	119	516	799	108	171	195	218
225	161	50	33	464	362	100	77	200	220
435	1074	87	235	648	1285	133	282	202	220
1238	1	261	0	1414	178	300	39	202	232
1	178	0	39	594	1006	125	215	203	232
1	376	0	82	201	576	42	124	204	232
1000	313	208	68	1436	780	300	169	210	231
1324	153	272	33	1465	300	300	65	213	231
1061	28	223	6	1230	180	256	36	217	234
326	185	71	37	554	507	122	108	218	234
1007	1091	218	240	1226	1290	265	283	222	379
649	1277	141	273	1083	1408	229	299	227	231
296	233	62	48	580	393	119	81	228	225
1317	932	273	198	1440	1047	300	223	234	225
727	1073	144	228	999	1278	194	268	268	225
1059	1283	224	269	1273	1425	269	299	275	225
1281	6	270	1	1432	151	299	30	275	226
1025	31	220	7	1221	194	263	42	277	166
371	1084	77	226	675	1378	136	284	278	221
1108	1012	231	214	1400	1238	289	259	289	170
778	305	159	62	1120	592	232	125	293	462
1141	1	237	0	1450	211	299	42	302	463
57	400	12	82	358	686	71	140	303	463
1032	1147	215	246	1270	1392	265	300	309	223
1270	1	265	0	1448	149	300	29	309	224
1	149	0	29	170	303	33	59	310	224
910	451	192	100	1195	773	253	171	316	352
393	1050	79	211	634	1283	128	260	323	227
602	134	128	29	905	460	192	99	325	218
271	6	56	1	684	397	145	89	329	465
555	605	117	111	735	765	154	145	333	216
1192	1203	252	258	1387	1396	294	300	338	232
1	33	0	6	385	401	80	84	339	233
98	1078	21	229	545	1392	106	290	373	235
1357	1	266	0	1516	158	297	31	373	236
691	460	136	88	1367	975	268	190	373	237
638	189	133	38	1271	726	255	143	374	236
218	1174	43	223	913	1564	181	300	375	236
569	93	116	17	945	455	187	87	376	237
1	905	0	176	250	1169	44	222	377	236
1259	1	260	0	1448	186	299	40	380	252
430	883	89	170	600	1048	124	206	385	237
1101	883	212	170	1280	1053	249	207	389	237
99	208	23	41	379	465	81	94	390	127
99	1357	23	272	236	1486	51	300	390	237
236	1	51	0	379	144	81	30	390	238
1302	208	269	41	1453	343	300	70	392	127
1302	1357	269	272	1441	1486	297	300	392	237
1	256	0	53	166	417	31	83	393	238
900	1063	188	209	1048	1203	218	240	401	237
891	218	179	42	1137	465	223	86	404	128
1194	826	236	170	1365	996	268	204	404	238
217	1256	43	256	435	1474	86	300	405	238
435	1	86	0	601	168	118	32	405	239
488	435	103	86	697	645	146	132	407	239
548	173	119	33	937	533	198	108	408	239
1370	123	270	22	1524	292	300	54	422	452
859	917	177	188	1125	1118	231	231	428	243
894	335	180	71	1089	517	216	106	429	245
47	552	9	114	220	707	44	146	433	245
1	456	0	93	856	1278	174	258	447	244
1	610	0	120	1084	1532	212	300	448	452
840	50	164	10	1533	723	292	136	448	453
572	1	124	0	908	132	194	27	451	93
841	340	173	75	1320	648	269	147	452	93
597	1265	122	262	734	1398	149	289	454	97
843	980	174	214	996	1130	205	244	456	93
1031	586	219	115	1269	765	272	155	480	238
1	266	0	54	165	430	31	85	482	239
810	1075	170	217	1233	1400	258	283	484	242
528	1	111	0	645	122	134	24	486	245
1037	128	212	28	1289	364	263	78	523	250
476	369	101	79	684	489	140	102	524	250
374	1223	80	251	514	1353	110	280	528	463
611	1136	126	238	805	1335	164	276	531	234
382	93	79	21	862	532	180	116	532	240
46	961	11	198	555	1438	116	300	534	239
318	839	69	186	1205	1353	255	300	545	233
634	546	137	117	816	727	174	155	546	232
221	792	50	175	388	955	84	210	546	233
936	260	196	58	1159	451	242	100	551	241
1199	17	251	3	1395	203	289	40	566	127
66	1203	15	240	735	1440	144	291	573	237
1042	845	220	168	1343	1056	280	215	586	129
408	1261	84	258	510	1363	105	279	606	92
403	300	83	59	539	436	112	87	606	130
348	137	71	27	615	380	129	82	606	245
1074	527	227	117	1372	725	286	160	610	241
1088	455	218	93	1523	755	300	151	616	131
1	391	0	80	113	506	21	102	627	246
29	1	6	0	346	298	74	65	629	222
1235	492	254	106	1386	635	286	139	650	233
802	503	171	108	1137	787	246	174	651	233
1012	692	219	151	1164	841	250	180	656	240
1107	65	238	14	1222	180	261	36	660	234
1256	974	260	199	1465	1178	300	240	663	238
1042	481	201	101	1233	646	236	133	672	243
1096	798	228	164	1403	1047	289	215	683	246
221	824	42	167	471	1053	87	208	684	134
782	1257	145	261	982	1448	184	300	684	247
982	1	184	0	1480	482	282	98	684	248
495	1064	103	225	643	1213	134	257	693	250
981	653	209	133	1132	793	239	163	702	246
323	779	71	164	508	954	109	202	710	250
1337	1106	270	239	1484	1244	300	268	711	241
1	1244	0	268	172	1406	31	300	712	241
291	1299	63	270	425	1433	88	295	744	54
1176	487	232	99	1535	845	300	167	778	248
873	1121	174	221	1171	1414	230	278	780	248
467	108	91	21	1162	318	232	65	788	165
