b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
112	669	20	130	368	931	61	173	107	771
383	172	74	32	586	472	117	92	177	771
750	775	135	144	1111	1158	198	214	176	772
472	711	87	138	758	995	145	197	21	896
1437	784	256	152	1619	995	294	197	113	896
591	868	112	147	995	1319	190	234	28	897
1432	647	253	118	1674	948	295	173	176	900
602	591	107	111	916	959	161	173	170	920
1	1177	0	210	219	1705	36	297	112	934
219	19	36	3	995	1689	175	300	112	935
918	1250	165	219	1181	1670	212	296	99	936
995	1	175	0	1329	545	235	94	112	936
1194	589	214	113	1550	845	277	159	99	937
298	211	52	35	624	700	106	123	123	954
674	171	130	35	848	391	162	76	132	999
1072	1038	197	183	1271	1238	236	222	147	1005
