b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
796	89	139	16	981	274	175	52	2	1
1455	684	261	136	1655	893	300	176	13	1
6	899	1	177	239	1171	45	229	14	1
63	278	11	53	472	680	95	135	40	1
1118	1344	216	260	1268	1509	248	295	225	1
63	1178	9	224	396	1520	75	292	219	2
60	94	9	17	1042	639	190	121	222	2
993	595	181	113	1519	1120	279	213	223	2
251	197	46	36	731	526	135	100	223	2
1268	1	248	0	1499	253	291	46	225	2
1	51	0	9	162	211	29	39	21	3
791	1138	134	214	906	1250	156	235	22	3
478	595	85	114	746	842	132	159	23	3
310	201	55	36	594	562	113	108	28	3
1130	1405	187	266	1253	1531	212	292	218	3
858	1254	156	236	1004	1401	185	265	226	3
1143	955	208	178	1329	1134	244	213	227	3
397	117	66	21	566	289	101	56	32	4
197	306	36	59	464	571	87	109	49	4
1188	888	192	171	1321	1025	219	199	207	4
371	638	66	130	599	865	115	179	103	5
1307	790	238	152	1448	933	265	181	32	6
1294	30	240	5	1623	321	296	56	211	6
351	1035	67	202	580	1259	114	249	230	6
19	1163	3	240	776	1364	139	284	16	7
1218	270	214	55	1356	404	246	86	7	8
703	35	140	7	927	273	187	56	8	8
862	710	156	149	1037	866	190	179	62	8
213	851	36	176	785	1086	143	224	65	8
11	1211	2	251	247	1440	42	290	72	8
659	245	121	47	884	471	165	91	63	9
1180	601	198	116	1507	853	257	161	76	9
341	742	57	142	834	1145	142	214	77	9
1355	1273	233	238	1515	1434	263	268	78	9
426	529	80	97	667	800	123	146	67	10
1274	1061	210	188	1423	1222	239	219	68	10
699	1190	121	213	919	1410	154	246	69	10
601	168	92	30	949	525	156	96	73	10
728	1	125	0	913	188	158	34	75	10
1257	1253	233	228	1469	1466	276	271	47	11
332	1	60	0	469	137	87	27	55	11
399	713	70	138	732	982	127	186	58	11
296	986	52	187	526	1215	87	222	60	11
1	474	0	90	170	649	36	127	215	11
1047	306	189	60	1173	432	215	86	37	12
462	924	81	180	1200	1263	209	245	44	12
624	1328	113	259	738	1442	137	283	46	12
258	740	41	143	372	855	64	166	128	12
103	196	19	36	215	308	42	59	47	13
695	312	121	60	938	556	168	109	141	13
980	327	181	69	1106	450	207	94	105	14
1	486	0	101	349	849	71	176	213	14
407	80	78	17	566	230	112	51	187	15
105	95	16	20	459	440	83	95	188	15
421	374	70	81	1002	770	179	160	189	15
236	427	41	93	483	654	88	135	192	15
208	1067	36	216	429	1271	82	258	203	16
1269	610	233	129	1459	790	271	166	216	16
937	88	169	19	1102	254	203	53	120	17
158	452	32	96	721	962	142	209	136	17
1536	258	266	54	1687	418	300	90	217	17
275	197	48	40	406	328	76	68	80	18
951	831	164	174	1134	1031	202	216	114	18
810	712	144	147	1325	862	235	180	118	18
944	1035	178	217	1073	1169	201	241	236	18
948	100	167	19	1086	240	196	49	96	19
462	1091	75	211	701	1324	117	252	151	19
874	244	145	50	1258	629	213	118	237	19
1223	633	212	119	1613	1020	291	199	239	19
555	812	94	156	770	915	134	177	240	19
175	951	36	185	308	1083	64	213	158	20
1292	647	228	125	1439	812	255	155	164	20
558	320	94	62	999	887	176	171	166	20
88	496	15	100	670	919	122	187	156	21
1165	659	219	134	1350	842	257	171	163	21
1096	1175	207	242	1210	1306	232	270	178	21
729	304	136	63	982	548	185	110	153	22
519	552	93	111	858	890	158	176	231	22
1095	1157	203	233	1195	1251	227	255	241	23
1627	1070	276	219	1728	1171	298	241	126	24
1340	365	236	74	1456	498	262	104	174	24
484	846	86	170	615	977	112	196	146	25
1300	981	239	197	1406	1087	261	219	171	25
1135	52	207	13	1245	161	233	39	86	26
135	1250	25	255	274	1393	52	283	86	28
562	851	109	174	699	993	140	206	124	28
351	19	63	4	574	242	110	51	132	28
