b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
71	142	13	28	330	447	56	80	100	28
10	364	2	78	149	535	28	111	101	30
278	1193	54	248	469	1449	91	300	101	30
469	1	91	0	1583	1209	300	243	101	31
51	29	8	5	706	711	123	123	102	32
271	180	53	37	594	500	106	87	126	33
185	621	32	108	536	998	95	177	128	33
1302	1	267	0	1449	150	296	30	125	34
656	593	131	116	844	880	169	172	119	99
267	1064	55	214	496	1304	99	260	110	109
405	1411	84	251	584	1614	120	292	123	172
567	149	117	27	804	401	164	77	123	173
1317	1252	254	222	1512	1462	294	266	104	187
1279	715	249	140	1430	862	275	165	106	188
874	965	172	191	1429	1509	282	300	115	200
1	92	0	18	780	898	149	170	116	201
1005	390	184	77	1237	656	229	128	108	235
94	1074	18	211	308	1286	63	254	119	236
1334	6	266	1	1492	164	299	34	120	237
993	393	203	75	1414	799	279	149	123	247
969	339	187	67	1549	875	293	164	112	285
191	1041	39	194	565	1431	108	268	114	285
456	77	79	13	1261	1051	230	202	107	286
185	646	31	131	885	1461	176	300	111	307
496	1352	99	265	642	1511	128	297	110	308
1239	1286	252	243	1463	1526	300	293	122	423
33	1	7	0	395	635	82	129	123	424
830	1228	167	245	1127	1503	223	297	110	437
401	209	83	43	641	426	128	84	119	437
1127	1	223	0	1483	376	300	80	110	438
1	376	0	80	180	562	30	112	111	438
261	1093	47	208	533	1421	102	274	127	458
1035	1287	200	240	1339	1588	260	300	116	461
1339	14	260	3	1546	233	300	46	116	462
1	233	0	46	400	645	81	130	117	462
