b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
119	175	26	33	449	506	92	99	175	2
1173	327	235	68	1436	627	289	130	195	7
242	327	48	68	1015	1006	203	205	294	7
417	268	84	54	570	420	117	87	179	9
263	918	53	190	846	1376	174	285	2678	13
1114	831	230	170	1311	1032	269	210	180	14
312	65	62	11	970	691	195	136	178	17
381	771	72	153	659	1176	128	237	2	19
459	676	96	132	783	988	163	195	43	19
311	1293	62	257	444	1426	90	285	181	20
31	487	6	95	331	784	65	153	5	30
273	111	54	25	679	748	132	152	300	40
1083	354	208	69	1447	705	278	136	275	49
903	1008	186	200	1090	1185	221	232	284	49
1148	547	195	107	1645	962	299	193	280	52
14	977	3	196	499	1469	92	286	281	52
593	449	115	86	1508	1332	282	244	39	60
