b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
312	448	58	82	1037	1128	197	211	688	172
210	778	39	153	355	923	68	182	684	201
131	1171	26	218	246	1286	50	242	256	1210
946	319	179	62	1470	590	285	116	174	1532
41	590	7	116	671	903	134	176	175	1532
961	151	181	26	1267	452	241	87	1760	1706
1305	528	258	97	1468	642	290	120	1179	1780
513	685	99	134	865	897	167	176	1762	1786
1308	60	254	10	1548	332	300	62	1539	1788
1	332	0	62	1307	1588	248	300	1540	1788
1307	1	248	0	1576	223	298	42	1540	1789
663	37	135	7	812	185	165	37	1139	1871
621	295	135	61	762	437	163	89	1695	1875
247	944	49	178	726	1363	147	265	1707	1890
