b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
431	378	92	72	747	698	161	139	220	131
547	643	114	129	757	869	157	174	283	186
967	514	204	105	1394	916	296	191	460	307
527	942	109	193	688	1164	142	238	324	364
10	475	1	97	184	699	40	146	143	701
229	336	45	70	582	771	117	159	48	767
128	784	26	162	366	1009	76	209	44	822
114	791	24	165	367	1052	80	220	71	1097
309	132	67	28	692	543	152	123	639	1209
237	977	50	202	582	1320	123	275	52	1315
1	250	0	53	117	373	29	84	61	1341
215	1157	47	247	358	1319	80	282	378	1443
293	417	66	82	684	728	146	146	625	1539
189	876	40	188	495	1331	106	283	542	1669
362	123	73	26	632	363	132	80	240	1743
1	58	0	14	107	164	26	40	61	1811
630	413	137	85	803	586	173	121	74	2052
403	1	83	0	859	491	180	104	75	2142
1255	1	259	0	1439	194	299	41	302	2142
1	194	0	41	281	491	59	104	303	2142
1103	14	234	2	1270	206	266	40	738	2957
237	897	50	179	458	1098	98	223	52	3367
