b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1288	371	248	73	1544	814	293	155	2	6
422	1001	85	188	697	1273	148	250	10	6
1222	655	249	135	1449	972	294	200	11	7
284	85	56	19	586	371	116	76	11	7
1	1319	0	267	173	1491	33	300	12	7
173	1	33	0	856	661	168	131	12	8
158	414	31	79	1426	1541	280	300	18	9
1	158	0	28	134	287	28	56	19	10
955	294	185	58	1419	785	276	155	19	10
101	799	19	158	432	1502	77	288	20	10
1194	813	234	158	1359	949	264	185	19	11
781	7	144	1	1591	447	300	88	20	11
740	631	138	110	1420	1306	268	239	22	13
1175	322	233	61	1508	885	300	169	23	14
1	885	0	169	634	1536	127	300	24	14
392	914	77	164	831	1582	169	293	24	16
301	1	61	0	603	262	120	49	24	16
200	13	40	1	659	468	131	91	26	17
397	1346	77	253	619	1563	126	300	27	17
619	1	126	0	1179	537	235	105	27	18
954	592	185	101	1529	1088	300	201	36	19
1	1088	0	201	160	1249	32	233	37	19
942	1	196	0	1454	621	300	127	40	20
1200	632	250	130	1447	894	300	182	41	20
1	894	0	182	528	1414	109	287	42	20
1373	1421	269	275	1502	1550	294	300	36	21
1026	96	205	19	1488	683	300	139	95	22
94	1316	18	257	324	1545	61	300	101	22
324	1	61	0	473	150	87	26	101	23
742	184	150	32	1034	519	214	103	109	23
968	642	190	127	1524	1211	299	238	122	23
1180	81	230	16	1538	437	300	85	128	24
1	437	0	85	305	753	64	152	129	24
