b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1355	741	262	140	1481	877	290	172	16	242
931	1200	176	212	1481	1409	290	259	16	294
424	102	81	17	1310	580	257	114	18	251
1117	580	215	114	1542	957	298	190	19	251
36	640	8	119	271	857	53	161	19	252
1172	141	226	28	1448	336	281	66	19	263
1364	1405	265	261	1513	1546	293	288	19	268
212	928	42	185	1200	1602	223	301	20	251
154	9	27	2	1040	602	195	111	21	252
175	164	37	33	385	362	82	77	23	265
48	410	9	74	238	550	48	103	29	244
167	1302	35	229	377	1511	76	270	35	255
512	942	107	176	1037	1148	215	219	39	245
473	277	95	52	616	409	126	81	42	257
50	429	10	86	197	572	40	116	43	257
716	248	138	45	1459	985	277	184	45	256
962	359	180	72	1228	583	228	113	45	263
270	1023	53	198	486	1297	96	244	107	242
1159	1308	232	247	1410	1468	284	280	107	242
1159	119	232	23	1410	280	284	57	107	295
695	1274	137	239	942	1523	188	290	109	243
1300	1403	259	266	1459	1564	293	301	109	265
1108	0	221	0	1413	282	280	55	121	246
0	296	0	58	452	494	93	98	122	246
281	170	55	34	630	486	123	98	124	266
