b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
273	825	57	150	1055	1634	208	300	51	26
901	0	172	0	1174	149	231	33	56	33
0	361	0	65	405	767	59	123	57	34
403	343	93	71	960	840	213	167	293	40
33	427	8	82	171	564	36	110	327	43
853	725	183	148	1034	966	219	199	303	56
28	803	5	165	352	1062	57	211	307	59
43	4	11	1	1294	1327	257	249	308	61
765	243	174	45	1435	921	300	175	311	70
111	5	24	1	812	889	172	182	317	91
902	5	184	1	1117	211	227	40	322	103
1149	160	248	33	1314	322	284	68	325	116
0	677	0	127	406	1093	79	207	328	117
977	986	216	184	1110	1117	244	211	330	122
285	896	68	179	980	1487	210	300	331	124
223	445	52	87	530	773	114	155	345	152
236	151	48	27	533	466	105	90	358	162
0	718	0	146	253	968	54	195	357	167
0	199	0	41	455	1152	90	229	386	250
23	602	6	115	878	1399	185	265	391	255
646	1182	136	204	950	1469	195	256	392	256
0	192	0	36	213	569	42	103	392	256
1100	1175	263	232	1273	1347	301	268	394	269
1008	311	222	60	1257	497	266	99	396	273
223	64	51	15	449	294	98	62	397	274
693	1011	154	178	1259	1543	279	287	397	279
405	332	79	66	815	633	168	125	398	280
715	1011	150	204	923	1236	194	248	399	287
939	628	199	124	1258	949	277	193	415	380
309	55	71	11	434	174	97	36	415	380
82	63	17	12	285	269	55	49	417	382
686	1126	145	212	1158	1578	242	296	417	383
236	741	48	147	344	850	71	170	358	392
778	1229	186	240	1147	1544	257	300	422	416
1147	0	257	0	1383	216	300	39	422	417
3	220	1	40	280	498	55	96	423	417
49	96	12	21	402	523	90	106	428	448
788	982	175	195	1156	1383	246	272	428	453
