b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
924	1257	188	251	1088	1430	219	287	8	12
54	1054	11	207	367	1463	74	293	40	22
54	893	11	188	367	1300	74	276	40	79
622	1	131	0	931	280	196	59	41	23
1002	11	200	2	1326	297	262	57	60	17
1086	1129	204	218	1257	1281	239	248	76	18
1245	83	238	16	1495	289	290	60	121	37
1363	116	262	21	1556	286	300	55	134	17
293	311	62	65	852	676	177	144	141	3
864	1195	176	246	1067	1392	219	289	144	85
1331	1340	272	266	1455	1463	299	293	159	22
1331	1175	272	248	1455	1300	299	276	159	79
