b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
218	969	45	194	848	1424	163	282	61	517
1	1048	0	214	541	1496	98	294	13	829
824	456	151	89	1487	698	275	135	14	830
408	1037	79	197	634	1242	123	236	16	830
388	1154	72	231	749	1312	146	262	18	831
1215	96	250	21	1447	320	299	68	90	832
249	763	51	152	609	1000	120	197	8	833
711	1351	140	263	918	1514	181	296	94	834
1	365	0	71	1114	1159	217	226	124	834
864	1220	179	241	1060	1387	220	276	103	835
39	631	8	117	659	1193	137	234	111	835
623	821	127	171	1303	1447	264	300	122	836
611	942	120	188	1270	1435	246	284	85	837
1303	1	264	0	1491	225	300	42	122	837
1040	1	204	0	1485	380	293	75	85	838
1270	303	246	62	1424	697	279	147	85	840
728	563	142	118	974	1074	191	228	87	840
