b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
886	1	180	0	1003	492	205	97	1692	16
1176	11	235	2	1488	317	300	66	326	27
736	1	153	0	1221	474	249	94	1335	27
586	559	119	110	858	1057	175	209	365	34
872	559	175	110	1497	1189	300	234	548	34
1	1189	0	234	324	1523	64	300	549	34
324	1	64	0	493	165	101	36	549	35
1055	919	223	182	1417	1290	300	262	1702	35
1	1290	0	262	139	1428	26	288	1703	35
782	560	162	120	931	688	195	148	610	44
345	35	73	7	556	243	121	55	1752	44
111	546	24	112	482	927	96	186	664	60
689	353	141	68	1473	901	300	175	1778	63
1	901	0	175	653	1516	136	300	1779	63
7	337	1	65	621	995	119	192	1910	63
658	7	137	1	1438	844	299	177	1779	64
34	663	7	137	815	1485	155	299	1780	64
815	1	155	0	1493	640	299	134	1780	65
5	534	1	108	341	915	69	186	1116	74
650	541	134	110	986	910	202	185	1953	74
921	169	187	34	1275	478	262	99	504	82
26	160	5	32	265	478	56	99	1449	82
1015	429	213	83	1208	600	252	117	58	93
385	65	72	14	1052	760	207	151	493	94
771	27	160	6	1486	884	300	176	566	94
803	462	172	97	1055	706	223	148	1702	120
385	625	81	130	530	771	111	160	1729	135
835	439	167	91	1022	653	206	137	754	179
941	375	193	77	1081	511	222	106	1949	185
