b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
986	346	210	63	1170	561	247	108	114	4
614	1199	128	222	825	1442	171	272	149	4
880	1202	177	223	1140	1442	230	272	907	4
1270	644	258	127	1478	863	300	172	206	8
198	218	40	41	383	502	77	98	681	8
461	81	97	18	772	336	161	70	1865	12
795	521	159	110	1069	804	215	168	357	27
607	283	123	62	837	672	170	140	119	31
589	283	121	62	752	417	155	90	1061	31
1229	333	246	64	1475	566	299	112	811	32
941	407	197	76	1090	554	231	110	1389	42
708	901	149	187	1216	1431	254	297	637	43
372	333	75	67	794	794	165	165	1446	43
1150	80	236	14	1289	210	267	43	587	45
803	1354	167	277	947	1471	196	300	349	46
1029	929	214	185	1397	1404	286	278	237	48
853	764	176	153	1316	1404	269	278	896	48
1	310	0	59	432	710	81	138	229	49
