b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
831	414	175	78	1416	760	300	152	1094	18
1	760	0	152	1055	1502	213	300	1095	18
1055	1	213	0	1223	177	244	34	1095	19
252	1135	52	210	759	1573	158	300	1721	27
241	1067	50	221	708	1451	145	298	321	28
6	1073	1	222	366	1451	75	298	912	28
648	1067	138	221	929	1353	194	278	1050	28
552	1067	106	221	968	1447	191	297	1684	28
1007	502	214	104	1281	742	272	155	1719	28
1036	1	217	0	1439	358	300	74	1720	28
905	522	188	108	1424	1073	295	222	1721	28
1	358	0	74	448	685	95	142	1721	28
329	1067	71	221	753	1447	158	297	1722	28
332	21	71	5	1054	595	217	124	1842	28
918	654	181	126	1278	1038	251	199	843	29
1212	457	250	90	1428	709	293	140	801	96
63	795	13	159	604	1415	123	283	802	96
584	448	118	88	917	779	186	156	1081	96
513	792	104	158	1138	1415	231	283	1298	96
420	465	85	92	654	723	133	143	1906	96
51	64	10	11	278	304	60	64	191	149
1083	64	223	11	1328	304	277	64	200	149
