b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
371	593	69	127	1063	1299	207	269	476	57
859	1082	161	226	1244	1453	241	300	36	181
299	1214	60	252	504	1422	99	293	39	230
19	5	4	1	367	334	77	69	53	340
873	697	173	138	1260	1134	249	225	459	796
49	623	10	131	376	890	82	184	148	1881
801	518	150	103	1465	1368	278	263	145	1894
289	205	57	42	827	744	160	148	154	1933
103	965	21	188	483	1392	95	276	251	2314
497	1221	99	261	683	1405	139	300	254	2328
683	0	139	0	1055	370	219	78	254	2329
123	379	24	80	302	565	61	120	255	2329
190	190	37	35	334	469	69	92	263	2382
836	572	168	116	1097	706	219	143	395	2587
662	1143	128	232	865	1383	166	277	294	2690
837	925	169	193	1117	1212	225	250	142	2862
1154	1033	231	208	1294	1177	262	240	455	2952
1231	84	237	19	1398	279	270	57	441	3559
1035	116	214	24	1375	494	280	98	230	3996
352	453	72	83	762	1042	153	197	369	4647
