b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1021	1106	199	205	1363	1476	263	275	234	2434
1021	576	199	104	1555	883	300	160	234	2435
1	883	0	160	545	1447	110	275	235	2435
553	1	111	0	756	193	148	36	235	2436
720	667	142	117	880	825	172	148	235	2438
1027	1001	202	194	1397	1389	266	263	235	2442
1382	669	264	121	1618	908	300	160	235	2444
1	908	0	160	131	1038	22	182	236	2444
605	71	111	14	768	260	141	48	238	2548
779	6	143	1	1254	532	230	98	238	2549
1445	62	264	13	1639	234	300	44	242	2548
33	1	5	0	758	738	137	134	243	2549
883	4	165	1	1322	426	250	83	302	2426
