b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1278	509	255	90	1516	747	300	135	22	1
1	747	0	135	440	1187	82	217	23	1
903	1423	175	262	1094	1614	213	300	23	10
334	26	61	4	472	164	90	33	61	12
1257	1332	243	257	1476	1551	286	300	23	13
420	980	82	174	684	1255	130	224	76	15
70	48	13	7	312	293	59	54	2	50
60	69	13	11	284	293	56	54	30	50
1054	302	185	59	1300	537	234	108	1	58
1316	1072	237	206	1649	1374	300	262	1	64
585	1063	116	194	859	1337	166	244	33	74
1199	1063	240	194	1471	1337	289	244	83	74
1353	1282	261	243	1563	1492	300	282	6	75
411	1067	82	213	514	1170	105	236	104	105
713	424	136	90	933	625	182	132	23	144
1281	772	243	162	1584	1074	300	219	36	154
826	772	167	162	1075	1190	213	239	73	154
1259	211	239	36	1528	480	289	86	35	155
607	219	127	38	967	582	195	107	72	242
