b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
915	846	178	174	1111	1032	218	212	1497	2
1133	815	241	143	1426	1107	300	202	1876	5
21	192	5	42	217	387	43	79	1380	6
1	1019	0	210	400	1463	81	300	1666	6
406	6	82	1	728	660	146	127	1666	7
1090	1057	220	221	1480	1440	300	299	1616	8
1276	377	254	79	1483	584	300	125	1683	8
1	584	0	125	918	1443	187	300	1684	8
1173	344	229	68	1518	683	300	137	1497	9
4	1	1	0	1150	1018	229	205	1617	9
918	1	187	0	1313	361	265	72	1684	9
860	348	157	69	1138	730	213	144	2081	9
1166	1060	233	213	1507	1391	300	277	549	20
1	1391	0	277	113	1503	23	300	550	20
1237	1060	246	213	1507	1323	300	265	2062	20
1	1323	0	265	181	1503	35	300	2063	20
113	1	23	0	485	488	92	95	550	21
181	1	35	0	471	298	89	55	2063	21
763	995	133	199	1293	1502	236	297	1169	34
111	995	22	199	636	1502	123	297	1175	34
1013	995	198	199	1531	1502	298	297	1243	34
1310	130	239	24	1646	469	300	86	1169	36
8	130	1	24	454	586	81	106	1244	36
1274	242	240	46	1580	524	300	102	1401	48
1	524	0	102	696	1245	132	239	1402	48
