b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
864	1139	177	245	1149	1393	238	299	669	99
1236	246	257	53	1386	408	291	89	217	294
1359	251	274	54	1477	361	300	79	1157	294
5	335	1	70	567	736	119	158	434	297
11	1128	2	238	213	1336	44	281	1592	297
654	1163	125	249	874	1382	173	298	406	298
1218	1163	231	249	1444	1391	280	300	1599	298
954	17	188	3	1229	265	241	51	1594	299
1251	17	245	3	1532	268	300	52	1596	299
828	431	163	86	1418	922	288	191	960	320
576	1	116	0	1171	560	240	114	2316	321
514	320	100	66	716	470	141	97	2365	420
858	1	173	0	1274	366	265	78	1662	509
799	1113	158	238	1149	1363	228	290	317	511
1107	389	197	82	1305	599	240	129	1680	511
841	389	153	82	1051	599	199	129	2081	511
53	1113	10	238	396	1363	79	290	2182	511
1154	561	234	119	1462	895	299	186	1534	652
539	477	103	100	1215	1100	241	227	1535	652
281	347	60	74	779	686	166	149	365	698
864	114	177	25	1226	427	253	91	669	850
913	1009	163	214	1181	1202	221	257	2424	940
913	31	163	6	1181	224	221	49	2424	941
