b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
5	1074	1	206	517	1407	102	271	1005	710
415	321	77	55	1265	591	244	107	1466	1792
405	650	76	127	636	821	124	162	1311	2154
1215	173	242	35	1501	420	299	87	1275	2937
1137	65	234	13	1444	302	299	63	1084	3224
522	662	104	119	647	786	129	144	740	3324
579	662	117	119	703	786	142	144	1034	3324
1161	392	226	75	1536	781	300	150	1173	3552
1	781	0	150	122	900	24	174	1174	3552
755	1019	151	199	1337	1418	264	277	1235	3736
1106	1043	212	204	1579	1502	300	293	1241	3736
166	1	32	0	1534	1136	291	217	1236	3737
79	1160	14	221	553	1586	102	300	1237	3737
31	1	6	0	1500	1586	281	300	1242	3737
156	1	30	0	1165	734	225	142	1246	3737
9	1007	2	194	130	1136	23	217	1247	3737
553	1	102	0	1540	928	300	185	1237	3738
1	92	0	19	805	928	157	185	1243	3738
803	1	149	0	1572	766	300	151	1247	3738
