b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
231	688	47	125	720	1195	144	230	323	416
223	1236	43	238	493	1525	98	299	325	416
410	688	80	125	934	1098	183	210	507	416
816	784	157	157	1347	1467	264	296	125	417
1256	1312	248	265	1401	1467	277	296	127	417
849	1054	164	212	1314	1467	258	296	224	417
1223	1312	241	265	1368	1467	270	296	226	417
571	1020	112	206	934	1467	184	296	468	417
613	1231	126	248	819	1467	169	296	637	417
1104	1231	223	248	1306	1467	265	296	730	417
956	1054	184	212	1303	1467	254	296	772	417
1186	1054	225	212	1557	1304	300	264	888	417
101	1312	19	265	249	1467	49	296	891	417
76	784	15	157	502	1467	101	296	1141	417
1048	208	199	42	1301	402	248	80	334	418
52	230	11	48	363	589	73	120	627	429
348	1070	67	217	706	1412	140	284	1442	550
189	935	34	182	766	1531	145	299	125	556
179	935	32	182	734	1531	139	299	224	556
69	1020	13	196	517	1535	101	300	468	556
856	542	179	109	1510	1254	300	242	634	556
1	1254	0	242	286	1535	58	300	635	556
1	624	0	125	877	1535	169	300	772	556
493	935	89	182	1067	1531	199	299	888	556
937	857	179	165	1582	1460	300	285	1140	556
816	1	157	0	1347	507	264	104	125	557
1252	533	238	109	1573	842	300	168	126	557
473	971	90	194	880	1500	172	297	127	557
784	1	151	0	1314	507	258	104	224	557
1220	533	232	109	1569	875	300	175	225	557
440	971	83	194	847	1500	165	297	226	557
517	1	101	0	934	507	184	104	468	557
286	1	58	0	713	523	145	107	635	557
728	533	136	109	1575	1430	300	283	636	557
877	1	169	0	1334	523	261	107	772	557
7	544	1	111	946	1515	181	300	774	557
23	533	4	109	610	1131	119	227	890	557
848	971	162	194	1257	1500	245	297	890	557
76	1	15	0	525	523	106	107	1141	557
967	26	190	5	1508	962	300	197	127	558
934	26	183	5	1496	982	297	201	226	558
101	1	20	0	1314	1297	268	262	637	558
764	144	153	30	1463	914	299	187	730	558
1	919	0	188	243	1158	47	235	731	558
946	1	181	0	1523	657	300	133	774	558
1	657	0	133	588	1293	119	261	775	558
8	281	1	58	496	1158	100	235	891	558
