b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1000	1013	209	191	1336	1411	278	273	1030	228
904	1250	187	254	1006	1353	208	276	1412	269
1001	1228	206	239	1327	1560	273	300	1405	270
80	237	16	46	796	861	162	167	1413	270
1038	796	211	154	1246	993	256	194	1413	270
330	631	71	131	742	1076	163	220	1414	271
1	777	0	156	276	1036	56	209	1415	272
930	1157	198	232	1261	1469	263	290	1418	272
305	266	62	51	654	602	137	123	1415	273
1195	1051	251	209	1423	1269	300	255	992	277
1	1163	0	232	265	1460	57	292	1423	277
1005	410	202	75	1156	555	229	100	1419	278
