b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1044	189	208	42	1309	430	264	94	2	3694
1241	297	228	53	1364	472	252	86	1	3726
1132	571	209	111	1364	830	252	159	1	3727
635	1174	121	230	940	1302	187	257	2	3727
1071	942	214	184	1342	1127	271	224	2	3728
428	707	80	137	815	1114	152	214	100	3883
1480	1072	268	207	1619	1205	293	231	94	4030
164	1116	32	219	560	1502	114	300	42	4253
560	1	114	0	1464	905	297	185	42	4254
1314	993	226	193	1678	1409	300	279	41	4260
264	514	56	88	405	837	85	155	44	4268
421	744	81	138	549	870	103	160	102	4428
1088	1	217	0	1309	217	264	46	2	4430
1	1417	0	266	177	1597	32	300	78	4460
6	1308	1	239	571	1616	114	300	48	4462
1	524	0	103	320	831	54	159	78	4466
1	436	0	85	190	612	34	118	78	4468
500	9	97	2	997	227	198	44	45	4470
321	674	64	130	583	844	115	165	58	4470
324	541	55	99	672	939	127	179	78	4471
564	185	106	34	832	406	160	77	102	4472
878	1061	167	206	1107	1266	210	246	102	4472
1302	53	247	12	1538	172	296	36	53	4485
966	1146	172	222	1131	1282	204	248	3	4502
404	487	77	97	549	632	103	123	102	4503
1048	279	204	55	1290	519	250	100	103	4518
134	1029	27	197	422	1228	85	237	48	4685
1297	741	246	135	1538	865	296	160	53	5145
