b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
686	1132	121	216	1079	1451	182	270	343	64
1162	678	206	124	1360	866	240	157	316	87
300	713	44	130	846	1482	133	267	322	102
361	767	62	145	856	1171	155	222	327	136
133	238	19	44	1581	1232	282	229	349	140
739	1371	128	250	1017	1635	179	300	347	141
611	1	100	0	1739	908	300	170	348	141
1017	1	179	0	1713	635	300	114	347	142
1062	1	193	0	1461	355	262	64	346	143
1240	489	217	92	1718	932	300	171	341	209
152	50	26	9	1470	828	252	147	337	242
1	1046	0	205	362	1448	62	276	336	244
1001	1251	168	235	1393	1635	235	301	335	245
173	1	29	0	603	498	106	89	317	266
9	912	2	164	701	1630	130	300	334	268
1074	754	190	138	1639	1293	299	242	332	269
701	1	130	0	1082	357	200	65	334	269
485	540	83	115	898	971	160	198	332	278
491	532	89	113	955	976	175	199	345	278
567	1108	102	208	1160	1434	196	265	311	279
1	1217	0	222	449	1651	82	301	311	280
1376	701	242	130	1586	879	277	160	316	283
1320	395	217	68	1800	867	300	151	314	289
1	867	0	151	795	1684	147	300	315	289
473	1427	78	267	636	1591	112	300	316	290
181	379	26	75	473	684	78	130	316	292
606	599	103	112	1484	1363	254	249	298	306
250	1313	46	234	651	1713	113	302	297	307
1	638	0	119	606	1263	103	225	298	307
651	1	113	0	1425	693	248	123	297	308
1	127	0	19	1215	1355	226	248	295	310
1180	571	198	102	1716	1093	300	202	294	311
687	6	129	1	1422	721	267	138	289	312
649	959	128	172	1169	1468	235	276	288	313
