b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
889	574	173	124	1107	793	217	169	212	6
825	6	163	1	1272	462	240	85	342	7
509	694	97	128	1026	1052	183	192	357	14
1274	1034	268	204	1404	1168	293	234	171	45
1321	886	255	181	1459	1020	281	206	190	63
1034	291	188	52	1311	540	244	102	356	112
179	966	40	191	542	1448	106	272	177	132
3	57	1	11	640	459	137	90	92	180
542	867	115	175	697	1033	150	214	161	226
53	574	8	104	203	725	37	133	62	237
668	1123	133	220	1037	1502	209	301	207	239
877	80	210	9	1301	573	297	111	269	271
