b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	323	0	69	415	739	85	155	693	35
369	506	75	102	703	724	145	146	702	14
369	930	76	193	853	1453	171	297	753	46
60	1208	12	242	339	1483	70	298	755	47
563	846	115	178	1025	1256	219	269	757	48
1	891	0	185	172	1051	35	220	758	49
757	235	165	49	1358	752	293	157	763	64
696	788	136	152	1255	1501	250	299	765	71
1139	759	225	149	1499	1207	300	242	769	73
1	1207	0	242	289	1466	65	300	770	73
289	1	65	0	1430	1099	300	226	770	74
1	1099	0	226	289	1399	61	289	771	74
656	398	139	82	1413	1071	300	223	862	90
80	63	18	11	287	277	60	54	914	100
111	302	20	60	835	1112	171	226	944	101
1	1274	0	266	379	1442	79	298	950	103
93	332	19	71	1245	1326	252	270	1037	106
354	5	77	1	556	283	123	61	1038	107
905	490	199	106	1367	997	300	217	1038	107
1	997	0	217	466	1235	101	268	1039	107
655	89	137	18	1351	918	280	188	1041	108
589	56	128	11	1407	1329	299	277	1044	110
65	1007	14	208	561	1453	117	297	1055	112
790	693	160	137	1460	1030	300	203	1074	116
1	1030	0	203	262	1283	57	258	1075	116
114	1307	23	263	306	1481	64	300	1076	116
333	54	70	11	1458	1002	278	185	1076	117
687	262	134	50	1035	698	205	141	1883	120
1393	795	273	160	1526	975	300	195	2006	120
1037	1319	196	265	1220	1498	232	300	2352	187
1335	374	270	74	1480	519	296	100	2412	189
5	220	1	44	277	449	63	93	2414	201
45	532	9	106	400	887	82	179	2470	194
321	34	68	6	644	354	131	71	2909	212
714	543	144	101	1083	822	217	158	2943	223
888	658	185	137	1464	1219	300	249	3020	229
1	1219	0	249	140	1358	29	278	3021	229
633	90	124	17	946	376	184	72	3026	230
666	281	138	57	884	500	186	106	3083	235
52	9	9	2	597	431	117	84	3234	238
1033	471	201	92	1275	746	255	152	3235	238
1066	5	226	1	1321	253	279	51	3237	241
670	881	131	180	1503	1501	287	300	3238	241
1286	414	252	77	1482	559	290	105	3243	243
31	63	6	13	534	308	112	63	3319	247
465	243	95	51	992	696	205	140	3453	248
