b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
865	979	164	201	1247	1359	242	277	14	2321
687	979	140	201	900	1210	185	251	30	2321
141	778	26	167	759	1416	158	300	68	2114
29	437	6	94	675	1215	142	254	97	2368
1047	778	226	167	1390	1142	300	245	111	2114
1	1142	0	245	273	1416	56	300	112	2114
754	1220	148	249	958	1450	193	300	185	1731
958	1	193	0	1476	570	298	116	185	1732
1	488	0	99	237	764	42	151	186	1732
1085	26	232	6	1426	530	300	108	279	2408
12	459	2	92	1075	1466	222	295	280	2408
1075	10	222	2	1440	508	300	106	280	2409
1	508	0	106	473	1085	98	224	281	2409
498	1158	107	240	735	1430	156	296	283	1186
498	849	107	173	795	1253	168	254	283	2406
241	337	48	70	497	634	97	126	286	2405
188	197	37	38	620	567	118	105	286	2407
538	774	105	165	1164	1438	229	298	299	2413
1164	1	229	0	1561	407	300	71	299	2414
1	407	0	71	1174	1515	237	296	300	2414
1176	1	238	0	1469	293	300	60	300	2415
6	299	1	61	1199	1507	236	300	301	2415
1214	27	238	4	1538	354	300	66	301	2416
1	354	0	66	1177	1571	231	300	302	2416
1177	5	231	1	1505	345	299	72	302	2417
1	351	0	74	1011	1488	194	295	303	2417
1169	258	220	48	1517	769	288	146	329	2424
289	30	62	7	786	545	167	120	731	561
802	654	168	133	1204	1075	251	220	739	2507
1	236	0	52	1161	1239	241	262	745	1740
898	782	180	160	1273	1179	259	242	751	2275
930	554	186	116	1280	914	260	190	751	2526
991	1	200	0	1466	407	300	87	753	1758
1	407	0	87	278	741	60	157	754	1758
411	371	80	77	582	527	117	113	820	1782
491	134	100	24	1170	859	235	167	824	1858
581	1	117	0	812	232	165	48	848	2486
126	42	26	9	519	383	112	83	855	461
595	463	119	87	1137	1082	234	218	908	2341
878	730	184	156	1274	1151	266	238	976	1896
1161	1016	238	212	1444	1372	295	283	981	754
264	658	56	133	399	781	83	158	982	1868
299	1	61	0	737	514	155	109	991	1796
844	754	169	156	1481	1405	300	289	1010	1743
844	1186	169	233	1392	1510	284	300	1010	1803
216	866	46	188	686	1400	142	294	1034	1681
1	318	0	65	894	1247	185	257	1034	1703
302	1	63	0	686	412	142	82	1034	1711
898	395	192	83	1147	597	240	122	1056	1821
1016	721	216	142	1262	1013	263	197	1056	1866
743	763	157	155	1426	1463	299	300	1065	1850
313	30	59	6	975	714	194	145	1071	1333
1	1157	0	246	600	1414	124	300	1155	1668
301	1105	64	230	581	1387	123	289	1158	1440
1112	943	235	195	1403	1237	298	257	1160	2299
1	179	0	37	584	833	125	175	1162	1444
393	281	77	64	1564	1198	300	246	1166	1458
492	598	100	132	833	743	171	163	1176	1446
272	959	55	206	754	1432	151	300	1950	883
754	1	151	0	945	217	191	43	1950	884
323	227	65	48	945	977	191	204	1950	1313
307	1	62	0	945	660	191	131	1950	1314
169	147	35	32	349	351	72	75	1952	1313
