b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
372	365	78	71	553	545	117	110	620	3
609	87	132	19	929	418	197	87	878	6
931	1109	195	231	1089	1437	230	298	1123	6
172	1357	39	260	330	1550	73	300	1152	7
330	1	73	0	1427	836	300	165	1152	8
1	836	0	165	410	1044	86	207	1153	8
652	1098	139	217	1024	1399	217	280	1154	8
339	1	73	0	732	256	157	51	1162	10
91	287	20	55	1132	1021	244	211	1163	10
42	477	7	91	533	746	105	144	1172	11
16	623	3	124	408	868	82	173	1691	16
614	603	120	128	1447	1104	285	225	1712	21
848	1264	171	254	1041	1467	210	295	1714	21
750	1185	152	212	1053	1487	212	267	1830	24
