b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
318	748	65	157	1057	1438	221	300	722	6
1057	1	221	0	1448	516	300	106	722	7
5	516	1	106	314	889	62	178	723	7
1059	809	233	172	1364	1068	299	225	736	12
4	1072	1	226	353	1428	75	300	737	12
353	1	75	0	1428	716	300	146	737	13
1274	1167	264	243	1446	1321	300	275	738	13
137	1	29	0	488	313	104	65	739	14
999	506	206	94	1445	902	299	174	970	90
946	552	199	111	1423	1011	300	207	991	71
412	476	85	93	1440	1327	300	270	1131	20
412	1038	85	216	771	1412	161	293	1131	77
837	125	174	23	1442	605	297	123	1132	21
992	964	208	195	1215	1224	257	250	1135	102
523	30	110	6	959	476	199	95	1137	104
1171	191	245	39	1405	909	295	182	1137	108
1156	5	244	1	1392	253	292	52	1152	38
