b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1003	773	203	147	1286	1129	261	219	185	25
304	244	58	47	1216	704	244	134	188	26
1132	10	218	2	1527	343	295	66	195	29
917	1073	191	203	1445	1469	300	285	201	30
628	919	127	174	1192	1537	245	300	208	30
261	456	54	91	1124	1254	235	255	209	31
985	1358	205	266	1390	1536	287	300	689	39
161	210	30	45	1237	824	242	162	690	40
575	697	116	134	1236	1313	252	255	727	41
153	1175	34	225	678	1537	143	300	728	41
1	266	0	50	671	777	133	152	729	42
640	143	126	26	1284	471	254	88	1738	272
1	1202	0	217	401	1618	83	300	3917	96
78	1	15	0	544	349	112	69	4033	100
346	1318	71	242	489	1459	100	271	4033	186
