b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
419	1400	87	268	581	1560	120	300	753	22
581	1	120	0	853	241	171	44	753	23
518	1364	107	240	647	1496	132	265	838	93
142	1041	28	201	425	1305	84	251	1073	46
137	129	27	23	533	451	105	86	1172	42
144	1392	29	252	399	1627	77	297	1186	53
522	291	103	55	814	498	158	92	1324	155
1070	593	218	114	1351	839	274	163	1354	648
366	165	73	29	735	482	145	88	1406	51
438	213	85	38	604	363	119	68	1531	937
626	744	128	143	998	1083	205	213	1735	162
209	553	44	109	520	871	107	173	1859	645
1181	248	232	43	1475	539	279	89	2027	154
554	390	115	72	1072	776	218	148	2072	59
1069	1	216	0	1482	293	298	59	2094	682
5	298	1	60	259	491	49	95	2095	682
531	1354	103	257	740	1563	148	300	2136	650
744	1	149	0	1064	222	216	44	2136	651
630	841	131	164	1056	1143	220	225	2205	681
274	264	55	48	553	661	106	120	2635	456
685	108	137	21	1470	756	300	154	2678	699
71	609	13	124	409	1087	86	224	2679	699
787	329	163	67	1018	542	210	110	2690	295
822	583	165	104	1093	867	216	158	2725	457
1164	1244	233	235	1454	1530	290	290	2988	232
908	1278	186	243	1319	1577	266	300	3018	230
1319	1	266	0	1475	119	300	25	3018	231
8	127	1	27	271	368	52	72	3019	231
92	330	21	60	579	1071	120	205	3084	722
846	47	163	10	1566	461	300	85	3107	691
99	1462	20	279	214	1577	41	300	3264	722
106	968	20	172	252	1106	49	200	3373	142
1	282	0	54	485	724	98	144	3465	735
1113	295	226	58	1278	443	262	90	3500	187
28	299	6	58	1483	1415	298	277	3672	752
127	1	23	0	453	441	89	83	3673	753
1376	1446	266	254	1569	1601	300	281	3675	235
593	751	119	142	1099	1148	226	222	3694	186
963	840	192	161	1156	1040	229	198	3700	312
22	540	5	101	389	782	77	150	3700	312
197	1033	41	197	408	1237	85	239	3701	312
254	165	53	31	589	535	122	106	3707	240
1103	937	222	173	1277	1121	256	209	3726	239
1	254	0	45	208	448	39	81	3727	739
341	1464	64	273	550	1629	96	298	3729	288
577	1	101	0	934	288	163	52	3729	289
405	67	78	12	1132	673	228	135	3811	787
824	125	162	26	1085	317	215	66	3813	759
808	368	165	75	1445	965	290	190	3814	759
83	454	19	89	1302	1067	271	210	3825	313
737	289	152	56	1201	792	251	156	3876	764
137	290	29	49	1436	1256	289	238	3897	338
1228	1034	234	199	1384	1191	264	228	3916	768
1105	561	203	107	1455	900	272	173	3993	317
453	1047	84	195	889	1436	169	269	4002	661
1231	1120	226	207	1606	1453	300	271	4059	310
378	1	69	0	751	373	142	73	4059	783
1013	5	207	1	1241	220	252	42	4062	311
1340	1079	267	197	1498	1217	300	226	4174	237
1	1217	0	226	175	1386	34	259	4175	237
891	1322	175	248	1010	1442	199	272	4228	323
1425	1030	267	182	1604	1238	297	218	4557	326
