b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1223	902	251	198	1472	1205	300	257	108	6448
1	469	0	93	318	698	64	140	568	4633
311	680	63	135	1448	1458	300	298	722	9824
931	252	204	49	1146	553	251	113	736	9828
37	574	9	116	281	744	60	151	737	9828
827	857	176	174	1428	1253	300	257	737	9828
232	1274	51	261	418	1454	91	300	738	9828
418	1	91	0	725	293	151	58	738	9829
382	1098	81	231	794	1336	162	281	745	1088
299	312	63	58	1446	1326	300	268	752	612
1	239	0	47	637	941	135	196	752	617
314	372	66	63	1446	1135	300	219	752	1046
307	792	65	160	528	1154	113	233	752	1048
466	776	98	153	1204	1480	251	299	752	11917
541	4	112	1	859	262	172	51	753	206
1	1326	0	268	150	1476	31	300	753	612
150	1	31	0	859	702	172	138	753	613
795	744	160	151	1466	1232	300	253	753	614
283	939	58	179	780	1560	157	300	753	1046
891	843	178	167	1466	1182	300	238	753	1049
1	97	0	20	859	983	172	198	753	11918
1	1232	0	253	185	1411	40	292	754	614
1	1182	0	238	185	1338	40	272	754	1049
60	1246	12	261	299	1410	61	295	755	617
474	863	96	167	800	1141	163	222	755	618
1	898	0	180	654	1491	133	298	755	11886
563	1195	115	233	988	1486	210	297	757	618
492	145	98	28	988	609	210	129	757	11887
1125	1	237	0	1453	293	300	58	757	11888
1	507	0	103	736	1188	151	241	758	11888
932	907	184	176	1322	1221	257	234	759	620
806	1048	172	199	1249	1527	268	300	760	6116
582	687	128	138	761	862	162	173	760	6117
478	1	113	0	867	437	193	87	761	6117
166	949	38	189	645	1446	142	300	763	9634
645	1	142	0	1393	744	300	161	763	9635
662	1	128	0	1255	630	250	135	765	11890
1215	839	251	163	1351	958	282	190	766	623
94	1027	20	204	825	1555	160	300	767	623
1	930	0	196	456	1403	99	300	770	11891
456	1	99	0	1426	872	299	180	770	11892
12	877	3	181	289	1101	61	229	771	11892
587	190	126	35	1208	540	266	108	773	629
210	448	44	86	1195	1377	251	280	778	5303
89	65	19	13	216	463	47	96	793	1126
8	32	1	7	223	209	44	42	816	9638
705	498	144	98	1208	951	257	197	820	921
614	1290	123	249	1123	1543	226	300	833	662
1123	1	226	0	1275	157	258	33	833	663
795	48	163	8	1229	464	256	95	838	10937
503	904	105	179	1211	1422	246	280	840	663
10	985	2	206	203	1148	41	237	852	669
333	771	71	156	688	951	145	193	852	5566
661	538	139	107	917	845	197	171	854	670
216	904	47	174	713	1150	147	221	855	675
927	954	187	189	1124	1132	226	224	860	677
751	877	159	173	1165	1499	248	300	862	677
917	255	194	51	1423	622	299	124	863	678
9	617	2	123	1428	1281	300	259	864	678
1140	783	241	161	1401	1049	295	216	864	10686
1168	1186	247	251	1416	1367	297	286	864	10688
181	649	36	134	1409	1389	290	291	866	679
638	698	130	140	1409	1308	290	265	866	10687
289	407	58	81	1317	976	270	196	866	10689
146	12	32	2	714	373	151	77	867	680
51	1313	12	266	268	1473	58	300	867	10687
383	12	79	2	969	393	206	86	867	10688
157	1049	34	211	714	1359	151	278	867	10689
1098	600	225	123	1341	800	279	168	875	680
99	545	21	111	417	886	85	179	881	793
1	568	0	114	1070	1362	218	273	884	794
530	1190	107	229	919	1395	192	274	889	683
77	269	16	55	365	556	75	113	889	683
976	932	204	175	1382	1522	285	289	890	686
976	484	204	89	1126	814	231	150	890	1129
237	1	50	0	421	172	83	31	891	687
614	376	125	76	758	494	156	100	892	688
389	1	76	0	854	319	172	65	893	689
586	1191	115	237	944	1466	186	290	895	691
564	736	112	140	1059	1228	210	238	896	1131
1112	360	225	76	1467	687	300	144	899	696
1	477	0	96	338	839	69	163	899	698
831	535	167	115	1112	787	225	167	899	1135
475	1203	99	222	691	1460	146	277	901	699
822	843	174	175	1031	979	217	203	901	9640
320	701	66	150	697	1034	143	218	902	701
439	1271	91	259	643	1479	131	300	902	1141
752	951	161	201	945	1150	205	246	903	702
761	289	163	64	945	458	205	102	903	1142
1	509	0	103	230	1011	44	206	904	700
652	927	131	187	836	1110	171	227	904	700
652	1132	131	219	840	1321	172	260	904	1139
637	1270	131	264	834	1461	167	299	907	701
1352	707	274	144	1487	842	300	170	907	9648
957	34	196	7	1180	211	243	45	908	703
179	850	34	172	393	1064	77	214	908	9648
265	92	57	18	585	319	127	68	909	702
423	206	91	44	1438	733	300	149	909	703
423	251	91	49	876	523	178	101	909	1143
1	733	0	149	463	1411	103	300	910	703
596	172	132	37	1414	988	300	202	910	704
426	363	95	68	757	772	164	156	910	9643
1	988	0	202	221	1182	45	240	911	704
640	291	136	57	1359	1029	281	203	911	7434
1	924	0	186	362	1219	74	244	911	9643
6	1078	1	214	362	1340	74	265	911	11386
88	374	20	77	858	1189	175	240	913	705
994	66	206	14	1389	425	290	88	913	706
37	425	8	88	278	668	58	140	914	706
888	10	184	2	1332	349	279	74	914	707
89	206	20	42	325	466	69	96	914	1145
95	1123	21	222	283	1312	59	261	914	1681
198	552	43	111	1212	1519	250	297	915	707
1287	1	267	0	1444	143	300	29	915	708
1	143	0	29	826	702	161	137	916	708
784	405	155	78	1302	764	261	150	928	709
4	498	1	91	128	625	26	117	930	712
477	902	102	168	665	1049	136	196	939	717
173	1377	34	256	469	1565	93	294	941	717
563	279	110	53	1484	1001	300	202	941	718
454	1148	97	232	1101	1488	225	297	942	718
205	469	43	90	1226	1277	254	254	943	720
1229	986	255	198	1375	1111	287	224	943	721
1229	1100	255	217	1375	1226	287	243	943	1160
1222	726	253	150	1422	937	297	194	943	1161
101	1141	18	229	376	1507	70	299	944	721
376	1	70	0	486	111	93	23	944	722
211	1323	39	261	350	1526	66	300	944	1160
350	1	66	0	942	636	192	134	944	1161
