b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
362	991	73	196	982	1519	201	300	806	62
986	6	202	1	1461	356	300	72	806	63
638	280	125	53	975	597	190	114	1500	64
970	95	189	18	1195	307	236	61	1500	65
780	1170	152	226	1355	1536	264	296	1501	65
109	661	22	132	792	1154	149	222	1502	65
644	1143	123	215	1222	1571	233	290	1558	69
12	71	2	15	1227	861	234	166	1559	70
613	928	124	180	1189	1229	239	238	1561	70
994	26	206	6	1249	240	254	47	1572	72
178	607	32	118	1064	1499	214	295	1573	72
1050	510	212	105	1282	743	260	154	1573	73
1	181	0	36	403	462	84	94	1574	73
66	14	12	3	532	241	109	48	1761	77
637	988	132	189	1434	1517	300	300	2205	80
197	1326	36	263	386	1503	74	299	2251	83
393	6	75	1	705	209	138	42	2251	84
112	1195	24	230	422	1535	85	298	3028	91
422	1	85	0	1201	767	240	155	3028	92
796	323	150	64	1128	557	213	107	3261	97
1	225	0	44	401	532	77	101	3321	98
395	894	76	174	1358	1509	251	287	3343	98
301	1	54	0	966	402	181	76	3344	99
35	1	7	0	1508	1059	300	204	3454	102
1	1059	0	204	738	1557	145	300	3455	102
738	9	145	1	1036	201	203	40	3455	103
1316	1003	266	201	1485	1172	300	235	3481	104
275	8	57	1	518	245	106	49	3481	104
1	1172	0	235	308	1479	65	300	3482	104
308	1	65	0	1508	1218	300	237	3482	105
1	1218	0	237	308	1524	63	300	3483	105
308	1	63	0	1485	1178	300	237	3483	106
1	1178	0	237	299	1475	63	300	3484	106
299	1	63	0	1482	1185	300	238	3484	107
1	1185	0	238	312	1497	62	300	3485	107
312	1	62	0	1513	1159	300	230	3485	108
1	1159	0	230	391	1522	76	300	3486	108
391	1	76	0	610	239	121	49	3486	109
1021	293	207	61	1467	571	300	117	3489	109
1	571	0	117	545	840	108	168	3490	109
909	1	173	0	1103	197	212	41	3505	114
70	413	14	81	370	774	69	147	3611	115
943	314	183	60	1297	667	250	127	3676	115
577	688	114	132	743	846	141	158	3677	115
834	498	171	101	1097	836	221	164	3754	116
511	977	101	196	905	1363	179	272	3759	116
891	553	173	111	1517	1169	300	237	3763	117
1	1169	0	237	135	1295	29	264	3764	117
910	795	175	145	1363	1304	264	248	3764	118
183	244	38	44	460	492	91	91	3764	118
899	1371	169	260	1070	1589	201	300	3766	118
1070	1	201	0	1623	495	300	88	3766	119
1	495	0	88	1539	1620	288	297	3767	119
979	154	183	31	1251	404	236	79	3778	120
345	820	70	172	670	1100	128	220	3849	121
1145	172	226	36	1506	470	300	97	3856	122
1284	1274	251	251	1515	1430	294	281	3863	125
527	1344	96	265	755	1541	137	300	3865	125
881	14	167	3	1556	715	300	141	3888	133
1	715	0	141	790	1504	159	300	3889	133
790	1	159	0	1495	719	300	144	3889	134
1	719	0	144	775	1498	153	300	3890	134
775	1	153	0	1475	701	300	147	3890	135
1	701	0	147	749	1449	153	300	3891	135
757	8	155	2	1440	690	300	147	3891	136
825	186	167	36	1162	516	235	102	3892	126
1	690	0	147	636	1333	126	276	3892	136
1	689	0	138	554	1245	108	247	3900	126
846	1316	166	261	1044	1514	202	297	3901	126
1212	1	233	0	1556	346	300	67	3901	127
1	346	0	67	1594	1580	300	299	3902	127
1054	57	206	11	1546	444	298	83	3903	128
569	1223	111	244	932	1356	185	272	3918	124
1203	1099	230	206	1358	1254	260	236	3947	128
161	1276	29	241	304	1421	55	267	3948	128
1	696	0	136	920	1572	172	300	3994	129
920	1	172	0	1593	479	300	88	3994	130
1	479	0	88	252	723	49	136	3995	130
395	1040	73	210	604	1251	114	251	4073	138
648	225	131	46	793	370	159	74	4119	140
42	496	9	99	775	1067	161	214	4120	140
92	376	19	70	1292	1611	241	300	4121	141
1292	1	241	0	1578	302	300	62	4121	142
1	302	0	62	1289	1588	238	300	4122	142
1289	1	238	0	1654	361	300	60	4122	143
1	361	0	60	1261	1626	238	300	4123	143
1261	1	238	0	1584	324	300	62	4123	144
1	324	0	62	1379	1652	247	300	4124	144
1379	1	247	0	1665	291	300	54	4124	145
1	291	0	54	1339	1633	245	300	4125	145
1339	1	245	0	1635	293	300	54	4125	146
1	293	0	54	1325	1615	246	300	4126	146
1325	1	246	0	1595	273	300	54	4126	147
1	273	0	54	1338	1609	247	300	4127	147
1338	1	247	0	1613	276	300	53	4127	148
1	276	0	53	1335	1611	247	300	4128	148
1335	1	247	0	1626	294	300	53	4128	149
160	37	28	8	585	467	108	89	4129	141
1	294	0	53	155	450	27	80	4129	149
176	1049	32	203	747	1516	149	300	4143	149
747	1	149	0	1511	766	300	152	4143	150
554	670	117	132	1425	1238	299	249	4146	150
70	1211	13	243	446	1492	89	300	4147	150
446	1	89	0	1065	545	216	111	4147	151
646	1196	130	222	1144	1503	229	281	4151	155
354	439	67	77	858	824	167	152	4305	158
451	1169	90	223	623	1347	120	254	4356	160
880	1142	183	213	1289	1541	263	291	4409	161
340	827	61	160	636	1098	120	214	4701	168
