b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1124	951	222	186	1431	1279	285	252	837	150
612	1097	123	225	973	1456	201	299	850	268
1070	9	222	2	1444	260	300	53	850	269
127	1	26	0	453	279	90	56	850	270
527	959	105	192	1024	1409	203	277	896	291
737	1	150	0	1015	222	211	49	904	279
629	1072	131	201	911	1362	188	259	980	149
530	49	113	9	1120	446	234	90	990	158
1002	1009	210	211	1423	1353	300	282	991	154
34	908	6	179	440	1479	93	295	993	163
690	967	146	196	996	1395	213	287	1033	35
1261	737	257	153	1417	914	287	187	1156	137
305	823	64	157	759	1297	157	254	1227	110
1145	457	243	86	1369	683	284	128	1229	112
109	508	23	102	591	1063	123	215	1230	115
623	754	133	155	1010	1112	212	227	1347	256
378	545	73	107	1074	1231	216	242	1573	309
1153	578	250	108	1307	740	281	141	1709	325
945	651	186	127	1211	868	238	168	1711	327
186	477	36	95	943	1301	178	248	1904	358
781	892	159	185	1377	1460	282	300	1913	357
1	89	0	17	361	581	71	114	1914	358
366	1358	70	270	503	1505	98	300	1919	365
503	1	98	0	1534	908	300	173	1919	366
830	10	171	1	1457	1070	300	215	1960	372
1	1070	0	215	111	1180	23	238	1961	372
111	174	23	35	271	367	54	71	1961	373
6	844	1	162	413	1393	79	269	1967	373
575	1310	116	254	757	1461	151	282	2244	392
1287	1	261	0	1442	156	292	31	2339	249
